ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0006986	response to unfolded protein	135	0.498350315901177	1.71060191832224	0.00130039011703511	0.0165186549535424	0.0126179039456056	5112	tags=41%, list=22%, signal=32%	HSPA6/AKT3/DERL3/ERN1/SERPINH1/WFS1/DNAJB9/STC2/HERPUD1/PTPN2/ATF4/THBS1/EDEM2/ATF6/HSPB8/VCP/PPP1R15A/FICD/RHBDD1/XBP1/ERLEC1/CCND1/TRAM1/DNAJB4/CHAC1/HSPA5/CREB3L2/DNAJA1/HSPH1/DNAJC10/FBXO6/EIF2S1/HSPA4L/CREBRF/HSP90AB1/DAXX/HSPB2/KBTBD6/BOK/HERPUD2/DNAJC3/HSP90AA1/DNAJB5/BAG3/MANF/DERL1/ABCA7/SERP1/HSF1/DERL2/PARP8/TMED2/PTPN1/DNAJB1/HSPB1
BP	GO:1902806	regulation of cell cycle G1/S phase transition	168	0.488685241312577	1.71042173031484	0.00125156445556946	0.0165186549535424	0.0126179039456056	3539	tags=30%, list=15%, signal=26%	INHBA/SLFN11/CCL2/RGCC/ADAMTS1/DDR2/DACT1/AIF1/DCUN1D3/PKD2/RDX/UBE2E2/LSM10/PLCG2/PLCB1/ATP2B4/FBXW7/DPF2/FHL1/ANXA1/MN1/ACVR1/JADE1/KANK2/CDK2/RB1/CCND1/SDE2/PLK3/GPNMB/PAF1/RPA2/RASSF1/PTEN/PTPN6/CRLF3/CUL4B/PHF10/ECD/CDC73/MDM2/KLF11/ADAM17/BID/WAC/SMARCD3/APBB1/CCNH/BTN2A2/CDKN2A/BRD7
BP	GO:0072080	nephron tubule development	100	0.515027914499109	1.71005959382141	0.00135135135135135	0.0165186549535424	0.0126179039456056	3074	tags=26%, list=13%, signal=23%	WWTR1/HS3ST3B1/FGF2/PKD2/TGFB1/LAMA5/TCF21/SALL1/DCHS1/GREM1/MEF2C/YAP1/LIF/AGT/HS3ST3A1/GLI3/MAGED1/DLL1/TACSTD2/HS2ST1/WNT2B/CALB1/ILK/STAT1/SIX4/MYC
BP	GO:0008037	cell recognition	146	0.494166381750568	1.70775837209722	0.00127877237851662	0.0165186549535424	0.0126179039456056	2821	tags=22%, list=12%, signal=19%	VCAN/PTX3/NRP1/FCN1/PECAM1/MSN/CLEC7A/ROBO1/NRCAM/PLXND1/FCN3/DOCK8/DOCK2/SPESP1/CXCR4/HAVCR2/CADM1/CD81/ROBO4/COLEC12/PEAR1/CFP/PRF1/PCDH12/NEXN/CRTAM/CCR7/MEGF10/LY6K/EPHA3/GAP43/EPHB1
BP	GO:0045137	development of primary sexual characteristics	227	0.474495125615825	1.70691125344072	0.00119331742243437	0.0165186549535424	0.0126179039456056	3315	tags=21%, list=14%, signal=18%	INHBA/PTX3/WNT5A/CEBPB/TNFAIP6/PDGFRA/RAB13/FST/FLNA/ADAMTS1/KDR/A2M/MMP19/BASP1/MMP2/PRDX4/ARID5B/TCF21/GJA1/FOXC1/SALL1/ERCC1/IL1A/TFPT/TFAP2C/MMP14/TGFBR1/TGFB2/SFRP2/CBL/EREG/INHBB/ATRX/TLR5/NOS3/WNT2B/FER/YBX3/SLIT2/WDR19/SFRP1/MEA1/DMRTA1/SIX4/NOTCH4/CYP1B1/AGO4/LHFPL2
BP	GO:0021604	cranial nerve structural organization	11	0.777005144440771	1.70615460888119	0.0017825311942959	0.0165186549535424	0.0126179039456056	3008	tags=55%, list=13%, signal=48%	NRP1/HOXB2/NRP2/EGR2/SEMA3F/SEMA3A
MF	GO:0097493	structural molecule activity conferring elasticity	11	0.776852537224122	1.70581951263646	0.0017825311942959	0.0165186549535424	0.0126179039456056	2036	tags=55%, list=9%, signal=50%	LAMC1/FBN1/EMILIN2/FBLN5/EMILIN1/FBLN2
BP	GO:0071349	cellular response to interleukin-12	11	0.776515234551541	1.70507886051398	0.0017825311942959	0.0165186549535424	0.0126179039456056	1027	tags=36%, list=4%, signal=35%	SIRPA/STAT4/PLCB1/IL12RB1
BP	GO:0009636	response to toxic substance	232	0.472938362035716	1.70467162748755	0.00118483412322275	0.0165186549535424	0.0126179039456056	2860	tags=22%, list=12%, signal=19%	S100A9/PXDN/PTGS2/AHR/ALOX5AP/TLR2/GPX8/AQP9/PTGES/PTGS1/CCL4/SNN/SLC11A1/NXN/LYN/FBLN5/PRDX4/GPX3/GPX7/COL6A1/CLIC2/MAP1B/RAB29/TNF/GPX1/SLC7A11/ATF4/CP/TP53INP1/GSTO1/INHBB/KDM6B/GSTM3/HBD/LTC4S/CYGB/NOS3/SOD2/APOE/HP/HBB/IPCEF1/CLDN1/PIM1/RPS6KB1/SRF/HTRA2/BLMH/MDM2/SLC6A14
BP	GO:0019058	viral life cycle	267	0.46844845192647	1.70348776867003	0.00116959064327485	0.0165186549535424	0.0126179039456056	3998	tags=31%, list=17%, signal=26%	CAV2/CAV1/ITGA5/NRP1/AXL/CXCL8/LGALS1/CCL2/CTSL/CD86/ICAM1/CTSB/SLAMF1/SELPLG/LAMP3/CCL8/HYAL2/ITGAV/MYH10/APOBEC3G/TNF/MRC1/CR1/CXCR4/IFITM2/SPCS1/BST2/IFI16/CLEC5A/CD81/N4BP1/CH25H/TNFRSF4/FBXL2/CBL/VCP/OAS2/ITGB3/CD80/LTF/CCR5/ISG20/SRPK2/ADAR/APOE/APOBEC3C/IFITM3/CD4/SLC3A2/LARP1/CLDN1/IFIH1/ITGA2/EPS15/PVR/MX1/PPIB/UVRAG/DDX5/IFIT1/ITGB7/ISG15/ADARB1/CD55/ATG16L2/ZNF639/ZNFX1/CD28/KPNA3/PIKFYVE/HSP90AB1/TRIM5/ARL8B/SERPINB3/ZC3HAV1/TMEM39A/CCL5/PCBP1/KPNA6/CLEC4M/ITGB1/STOM
BP	GO:0030111	regulation of Wnt signaling pathway	310	0.461376371058787	1.70207767953454	0.00113636363636364	0.0165186549535424	0.0126179039456056	3603	tags=29%, list=15%, signal=25%	WWTR1/CAV1/CTHRC1/FGF2/DKK3/WNT5A/TLR2/ZEB2/IGFBP6/MDFIC/LRRK2/SOX7/BICC1/NXN/SNAI2/DACT1/MCC/TGFB1/COL1A1/HHEX/LATS2/IGFBP4/SALL1/GREM1/SOX17/RBPJ/MAD2L2/SULF1/CDK14/YAP1/APCDD1/TLE3/LEF1/JADE1/GPRC5B/RSPO3/PTK7/TNFAIP3/KPNA1/MACF1/SNX3/GLI3/SFRP2/DKK1/VCP/CYLD/DIXDC1/CDH3/GRB10/STK4/DAAM2/HIC1/PRDM15/PRICKLE1/ZRANB1/RBMS3/APOE/FZD1/NFKB1/TPBG/TLE4/SIAH2/IGFBP2/TMEM132A/ILK/TMEM64/FZD6/SFRP1/RSPO4/CDH2/WNT5B/CDC73/TNKS2/IFT20/DCDC2/BAMBI/INVS/TMEM170B/ANKRD6/CSNK1E/RNF146/UBR5/ADNP/OTUD5/SULF2/OTULIN/ALPK2/RUVBL1/CMAHP/TRABD2B
BP	GO:0010586	miRNA metabolic process	99	0.51269414286514	1.70180666939557	0.00134770889487871	0.0165186549535424	0.0126179039456056	3505	tags=31%, list=15%, signal=27%	IL6/FGF2/QKI/IL10/TWIST1/TGFB1/NR3C1/TNF/ETS1/DNM3OS/AGT/TGFB2/ZNF512B/LILRB4/SND1/HIF1A/PDGFB/SPI1/NFKB1/FOSL1/MYOCD/SRF/DDX5/AGO2/NOTCH3/MYC/TEAD1/RELA/AGO4/GATA2/RC3H2
BP	GO:0048565	digestive tract development	130	0.49721522404567	1.70025899498536	0.00129533678756477	0.0165186549535424	0.0126179039456056	2039	tags=24%, list=9%, signal=22%	WNT5A/CXCL8/CLMP/FOXF1/PDGFRA/EDNRB/ADA/FOXF2/HLX/DACT1/TGFB1/COL3A1/TCF21/SALL1/DCHS1/RARRES2/SOX17/TNF/YAP1/SAV1/PDGFC/IL6ST/TGFB2/RCBTB2/GLI3/SFRP2/TGFB3/NKX2-3/RB1/HIF1A/CLDN18
BP	GO:0007254	JNK cascade	184	0.483416138745859	1.69889060268541	0.00126582278481013	0.0165186549535424	0.0126179039456056	4054	tags=30%, list=17%, signal=25%	MAP4K4/WNT5A/SIRPA/NOD2/FCGR2B/IL1B/TLR4/MDFIC/LRRK2/GADD45B/SLAMF1/DACT1/AIDA/NAIP/RASSF2/ARHGEF6/SH3RF3/RIPK2/MAP2K1/FZD10/PLCB1/SH2D3C/TNF/RNF13/IL1A/CD27/DKK1/TNFSF11/DUSP22/CYLD/MAP3K5/DUSP10/NFKB1/CCR7/HIPK2/TPD52L1/DNAJA1/EPHB1/PTPN22/IRAK4/SDCBP/SEMA3A/HIPK3/ANKRD6/MAPK1/WNT16/GADD45A/DAXX/SERPINB3/MAP4K1/TLR7/IRAK1/MTURN/PRMT1/MAPK11/CCL21
BP	GO:0001823	mesonephros development	104	0.508274610292171	1.69645573595678	0.0013531799729364	0.0165186549535424	0.0126179039456056	3074	tags=25%, list=13%, signal=22%	HS3ST3B1/FGF2/BASP1/PKD2/TGFB1/LAMA5/TCF21/FOXC1/SALL1/DCHS1/GREM1/SPRY1/AGT/HS3ST3A1/GLI3/MAGED1/TACSTD2/HS2ST1/WNT2B/CALB1/SLIT2/ILK/RARB/SFRP1/SIX4/MYC
BP	GO:0045732	positive regulation of protein catabolic process	198	0.476933726613119	1.69631259736626	0.00121802679658952	0.0165186549535424	0.0126179039456056	3524	tags=24%, list=15%, signal=21%	CAV1/WNT5A/MSN/TNFRSF1B/IL1B/IL33/OAZ2/LRRK2/DACT1/ECSCR/RDX/PLK2/TRIB2/SH3RF3/CLU/WFS1/FBXW7/SOX17/TNF/FBXL5/BAG2/ADAM8/HERPUD1/CD81/VIP/TNFAIP3/RNF180/VCP/RHBDD1/XBP1/PLK3/PRICKLE1/APOE/TMTC3/OAZ1/IFNG/PACSIN3/CUL4B/RNF41/SOCS5/MDM2/PSMC6/CSNK1E/IER3/CREBRF/OAZ3/SOCS4/STX5
BP	GO:0035296	regulation of tube diameter	150	0.487396713067185	1.69528051074168	0.00126262626262626	0.0165186549535424	0.0126179039456056	2297	tags=21%, list=10%, signal=19%	CAV1/PTGS2/F2R/EDNRB/RGS2/MMP2/EDNRA/CYSLTR1/ADRB2/CD38/ITGA9/FOXC1/ITGA1/TNF/BMPR2/ITGA4/GPX1/BLOC1S6/KCNJ8/TBXAS1/AGT/GJA5/DOCK4/ITGB1BP1/ACTA2/NOS3/SOD2/APOE/KLF2/ROCK1/HBB/AVPR1A
BP	GO:0097746	blood vessel diameter maintenance	150	0.487396713067185	1.69528051074168	0.00126262626262626	0.0165186549535424	0.0126179039456056	2297	tags=21%, list=10%, signal=19%	CAV1/PTGS2/F2R/EDNRB/RGS2/MMP2/EDNRA/CYSLTR1/ADRB2/CD38/ITGA9/FOXC1/ITGA1/TNF/BMPR2/ITGA4/GPX1/BLOC1S6/KCNJ8/TBXAS1/AGT/GJA5/DOCK4/ITGB1BP1/ACTA2/NOS3/SOD2/APOE/KLF2/ROCK1/HBB/AVPR1A
BP	GO:0043588	skin development	281	0.462839089744381	1.69430271471341	0.00115207373271889	0.0165186549535424	0.0126179039456056	2713	tags=23%, list=12%, signal=21%	IGFBP5/INHBA/WNT5A/CYP26B1/COL5A2/MAFB/FST/CSTA/COL1A2/CD109/COL3A1/COL1A1/LDB2/LAMA5/COL6A1/ADAMTS2/MAP2K1/COL5A1/LATS2/CLIC4/FOXC1/PRKCH/TNF/RBPJ/FOXQ1/IL17A/ZFP36/KRT6B/ANXA1/KRT6A/FGF7/IL1A/TRIM16/YAP1/APCDD1/SOX18/SAV1/TNFSF13B/ZFP36L1/TGFB2/EREG/COL5A3/DLL1/DKK1/NCOA3/MSX2/CDH3/SNAI1/SPRR3/STK4/GAL/GNAS/KRT16/GRHL1/TCHH/ROCK1/KRT7/KRT10/CLDN1/ZBED2/ITGA2/EXTL3/ARRDC3/FZD6/SRF/SPRR1B
BP	GO:0030510	regulation of BMP signaling pathway	100	0.509857335372186	1.69289159536407	0.00135135135135135	0.0165186549535424	0.0126179039456056	2684	tags=27%, list=11%, signal=24%	CAV1/WNT5A/TNFAIP6/ENG/FST/KDR/CDH5/FBN1/HTRA1/CHRDL2/FSTL1/GREM1/RBPJ/GPR155/SULF1/HTRA3/TWSG1/PELO/SFRP2/DKK1/FSTL3/MSX2/FZD1/MSX1/HIPK2/ILK/SFRP1
BP	GO:0002088	lens development in camera-type eye	87	0.519958428119559	1.69249200211323	0.00139082058414465	0.0165186549535424	0.0126179039456056	2752	tags=23%, list=12%, signal=20%	FGF2/WNT5A/VIM/CRYAB/NDP/TGFB1/TGFBR2/GJA1/ADAMTS9/SPRY1/MEIS1/WNT2/TGFBR1/SLC7A11/ATF4/CDKN1C/WNT2B/CRYBG3/HIPK2/WNT5B
BP	GO:1900180	regulation of protein localization to nucleus	141	0.490010897897666	1.69045487824808	0.00128369704749679	0.0165186549535424	0.0126179039456056	4360	tags=37%, list=19%, signal=30%	WWTR1/PTGS2/FERMT2/FLNA/RASSF5/MDFIC/HCLS1/FYN/TGFB1/LATS2/HYAL2/PRKD1/YAP1/PKIA/GLIS2/GLI3/MAGED1/EP300/LILRB4/PPP3CB/XBP1/CLDN18/ANGPT1/PARP1/IPO7/NMD3/SUMO4/IFNG/JAK1/IPO5/TRIM8/ZPR1/MARK3/EFCAB7/TRIM29/PKIG/UBR5/LMNA/CCT7/PARK7/RAN/CDKN2A/UFM1/CCT6A/TESK1/RAB23/BYSL/RBM22/CCT2/HSP90AA1/GLUL/BAG3
BP	GO:0035150	regulation of tube size	151	0.485458127887572	1.68824866912742	0.00125944584382872	0.0165186549535424	0.0126179039456056	2297	tags=21%, list=10%, signal=19%	CAV1/PTGS2/F2R/EDNRB/RGS2/MMP2/EDNRA/CYSLTR1/ADRB2/CD38/ITGA9/FOXC1/ITGA1/TNF/BMPR2/ITGA4/GPX1/BLOC1S6/KCNJ8/TBXAS1/AGT/GJA5/DOCK4/ITGB1BP1/ACTA2/NOS3/SOD2/APOE/KLF2/ROCK1/HBB/AVPR1A
MF	GO:0004222	metalloendopeptidase activity	103	0.505912152616001	1.68653744635374	0.0013531799729364	0.0165186549535424	0.0126179039456056	1893	tags=21%, list=8%, signal=20%	PAPPA/MMP3/MMP1/ADAMTS1/MMP19/MMP10/MMP2/ADAMTS5/ADAMTS12/ADAM19/ADAMTS2/ADAM8/MMP9/ADAMTS3/ADAMTS9/MMP12/KLK7/MMP14/MMP8/ADAM12/MMP13/ADAM28
BP	GO:0048009	insulin-like growth factor receptor signaling pathway	97	0.509124921966028	1.68607548192277	0.00135135135135135	0.0165186549535424	0.0126179039456056	2821	tags=28%, list=12%, signal=25%	IGFBP5/FLT1/AXL/PDGFRA/KDR/DDR2/IGFBP6/IGFBP3/COL6A1/MAP2K1/PLCB1/IGFBP4/ERCC1/TIE1/PDGFRB/CSF1R/PIK3CA/GRB2/TEK/ROR2/CDH3/GRB10/IGF1/IGFBP2/SHC1/EPHA3/EPHB1
BP	GO:2000628	regulation of miRNA metabolic process	86	0.516898112695134	1.68532429804395	0.00138504155124654	0.0165186549535424	0.0126179039456056	3505	tags=31%, list=15%, signal=27%	IL6/FGF2/QKI/IL10/TWIST1/TGFB1/NR3C1/TNF/ETS1/DNM3OS/AGT/TGFB2/ZNF512B/LILRB4/HIF1A/PDGFB/SPI1/NFKB1/FOSL1/MYOCD/SRF/NOTCH3/MYC/TEAD1/RELA/GATA2/RC3H2
BP	GO:2000045	regulation of G1/S transition of mitotic cell cycle	145	0.487726445406705	1.68408325885485	0.00128040973111396	0.0165186549535424	0.0126179039456056	3738	tags=32%, list=16%, signal=27%	INHBA/SLFN11/CCL2/RGCC/ADAMTS1/DDR2/DACT1/AIF1/DCUN1D3/PKD2/RDX/UBE2E2/LSM10/PLCB1/DPF2/FHL1/ANXA1/ACVR1/JADE1/KANK2/CDK2/RB1/CCND1/SDE2/PLK3/GPNMB/RPA2/PTEN/PTPN6/CRLF3/CUL4B/PHF10/ECD/CDC73/MDM2/KLF11/ADAM17/BID/WAC/SMARCD3/CCNH/BTN2A2/CDKN2A/BRD7/MNAT1/TFDP1
BP	GO:0044843	cell cycle G1/S phase transition	231	0.46808264732762	1.68377196945574	0.00119331742243437	0.0165186549535424	0.0126179039456056	3539	tags=27%, list=15%, signal=23%	INHBA/SLFN11/CCL2/RGCC/ADAMTS1/BCAT1/PIM2/DDR2/DACT1/AIF1/DCUN1D3/PKD2/RDX/PLK2/UBE2E2/GPR132/LSM10/LATS2/PLCG2/PLCB1/ATP2B4/FBXW7/DPF2/FHL1/ANXA1/MN1/ACVR1/JADE1/KANK2/CDK2/RB1/CCND1/SDE2/PLK3/GPNMB/CCNI/PAF1/RPA2/RASSF1/PTEN/RPS6KB1/PTPN6/CRLF3/CUL4B/PHF10/ECD/ID4/CUL1/CDC73/MDM2/KLF11/ADAM17/MYC/BID/WAC/SMARCD3/APBB1/EIF4EBP1/CUL3/CCNH/BTN2A2/CDKN2A/BRD7
BP	GO:0051492	regulation of stress fiber assembly	86	0.515896932748262	1.68205999343587	0.00138504155124654	0.0165186549535424	0.0126179039456056	3861	tags=33%, list=16%, signal=27%	NRP1/FERMT2/RGCC/GPR65/CCDC88A/DLC1/PHLDB2/LPAR1/S1PR1/TGFBR1/ARHGAP28/ARHGAP6/PPM1F/ITGB1BP1/TGFB3/TACSTD2/LIMCH1/CLASP1/ROCK1/WAS/SFRP1/BAG4/ARAP1/MET/RHOA/ARHGEF15/TSC1/TESK1
BP	GO:0034329	cell junction assembly	485	0.444026869852923	1.68077827191479	0.00105708245243129	0.0165186549535424	0.0126179039456056	2933	tags=25%, list=12%, signal=22%	CAV1/MAP4K4/LAMC1/ITGA5/WNT5A/NRP1/FERMT2/TLR2/RAB13/PECAM1/TNS1/SEMA4D/CDH11/KDR/CDH5/IL1B/NRCAM/IL1RAP/PLXND1/MPDZ/AMIGO2/PLXNC1/SNAI2/FSCN1/CLDN11/DLC1/PHLDB2/THBS2/THY1/CDH13/FGF13/PCDH17/ESAM/MAP1B/JAM3/GJA1/RAB29/SEMA4C/SDK1/ACTN1/STON1/GREM1/ELMO1/NTN1/GPM6B/PRKCH/TNF/IL17A/SEMA4A/DSG3/GJC1/MEF2C/KCNJ8/SRPX2/RAMP2/GJA4/SENP1/AGT/MMP14/SNCA/GJA5/DOCK4/ARHGAP6/MACF1/MECP2/THBS1/AJUBA/PPM1F/NLGN4X/ITGB1BP1/DKK1/DOCK10/SPOCK2/DUSP22/TEK/MYCBP2/CDH3/SNAI1/RHOG/DNER/ITGB3/SHANK3/APLNR/LIMCH1/CLDN5/FN1/PPP1R9B/CLDN18/PLXNA1/LRFN5/PRICKLE1/FZD1/NLGN4Y/LRRN1/CLASP1/ROCK1/CORO1C/HOPX/ELFN1/TPBG/LIN7A/CLDN1/PTEN/FER/NEDD8/ITGA2/PCDHB5/PCDHB16/SFRP1/EPHA3/SRF/SRGAP2C/CDH2/CDH19/GAP43/EPHB1/MIR142/CHD4/SDCBP
BP	GO:0042303	molting cycle	115	0.49650295074595	1.68034531417456	0.00132100396301189	0.0165186549535424	0.0126179039456056	2042	tags=21%, list=9%, signal=19%	IGFBP5/INHBA/PTGS2/WNT5A/FST/CD109/LDB2/LAMA5/COL6A1/TNF/RBPJ/FOXQ1/FGF7/APCDD1/SOX18/SAV1/TGFB2/DKK1/MSX2/CDH3/SNAI1/GAL/GNAS/KRT16
BP	GO:0042633	hair cycle	115	0.49650295074595	1.68034531417456	0.00132100396301189	0.0165186549535424	0.0126179039456056	2042	tags=21%, list=9%, signal=19%	IGFBP5/INHBA/PTGS2/WNT5A/FST/CD109/LDB2/LAMA5/COL6A1/TNF/RBPJ/FOXQ1/FGF7/APCDD1/SOX18/SAV1/TGFB2/DKK1/MSX2/CDH3/SNAI1/GAL/GNAS/KRT16
BP	GO:0110020	regulation of actomyosin structure organization	96	0.506058985060005	1.67773480686453	0.00134228187919463	0.0165186549535424	0.0126179039456056	3861	tags=30%, list=16%, signal=25%	NRP1/FERMT2/RGCC/GPR65/CCDC88A/DLC1/PHLDB2/LPAR1/S1PR1/PRKD1/TGFBR1/ARHGAP28/ARHGAP6/PPM1F/ITGB1BP1/TGFB3/TACSTD2/LIMCH1/CLASP1/ROCK1/WAS/SFRP1/BAG4/ARAP1/MET/RHOA/ARHGEF15/TSC1/TESK1
BP	GO:0061351	neural precursor cell proliferation	153	0.481924908345969	1.67673356095807	0.00126742712294043	0.0165186549535424	0.0126179039456056	3970	tags=33%, list=17%, signal=27%	FGF2/WNT5A/FLNA/EML1/DBN1/GNAI2/VEGFC/LRRK2/BTG2/LYN/TGFB1/FGF13/RORA/HOOK3/ZNF503/WDR47/LEF1/ATF5/CX3CR1/WNT2/NBN/GLI3/DIXDC1/HIF1A/NAP1L1/CX3CL1/ARHGEF2/TRNP1/AKNA/NDE1/ILK/FZD6/RARB/CDH2/ID4/EPHB1/IFT20/NUMB/SOX5/SMARCD3/GATA2/RHOA/LIMS2/SHCBP1/PTBP2/FGFR1/SLC16A2/ITGB1/PTPRZ1/KDM2B
BP	GO:0006766	vitamin metabolic process	104	0.501255985719532	1.6730298443744	0.0013531799729364	0.0165186549535424	0.0126179039456056	3888	tags=34%, list=17%, signal=28%	SLC2A3/VNN2/CYP26B1/NNMT/PLTP/SNAI2/SLC23A2/PSAT1/ALDH1L2/TNF/ALPL/AASDHPPT/SLC25A32/GSTO1/CYP24A1/SNAI1/GGCX/MTHFD2/NFKB1/IFNG/CYP4F3/PRMT3/VKORC1/HLCS/MMADHC/CBR3/CYP27B1/MTR/MTRR/PANK2/FGFR1/GC/RPE65/PANK4/SLC25A19
BP	GO:1902904	negative regulation of supramolecular fiber organization	144	0.48303799495372	1.66925591041738	0.00127713920817369	0.0165186549535424	0.0126179039456056	2501	tags=23%, list=11%, signal=21%	CDH5/CRYAB/SWAP70/GMFG/DLC1/RDX/PHLDB2/MYADM/FGF13/MAP1B/CLU/EMILIN1/TMOD2/S1PR1/CAMSAP2/WDR47/PIK3CA/KANK2/SNCA/ARHGAP28/CORO1A/HSPG2/ARHGAP6/SSH2/TACSTD2/SSH1/SHANK3/APOE/ARHGEF2/CLASP1/CKAP2/WAS/SLIT2
BP	GO:0001890	placenta development	147	0.481639057284609	1.66875369576806	0.00127388535031847	0.0165186549535424	0.0126179039456056	2174	tags=23%, list=9%, signal=21%	STC1/PTGS2/CEBPB/ADA/NDP/IL10/SPP1/CSF2/HTRA1/CTSB/PKD2/SOCS3/ADAM19/MAP2K1/BMPR2/RBPJ/STC2/LEF1/LIF/ZFP36L1/RSPO3/WNT2/EPAS1/TPPP3/GRB2/JUNB/HIF1A/PDGFB/SNAI1/LDOC1/STK4/PCDH12/CDKN1C/PARP1
BP	GO:0060070	canonical Wnt signaling pathway	299	0.45387688315978	1.66784379524941	0.00114810562571757	0.0165186549535424	0.0126179039456056	3350	tags=27%, list=14%, signal=24%	WWTR1/CAV1/CTHRC1/FGF2/DKK3/WNT5A/EDNRB/ZEB2/NDP/IGFBP6/LRRK2/SOX7/BICC1/SNAI2/DACT1/EDNRA/MCC/TGFB1/COL1A1/HHEX/COL6A1/LATS2/FZD10/IGFBP4/GREM1/SOX17/RBPJ/MAD2L2/CDK14/YAP1/TLE3/LEF1/JADE1/GPRC5B/RSPO3/PTK7/FZD2/WNT2/KPNA1/GLI3/SFRP2/DKK1/VCP/CYLD/DIXDC1/CDH3/SNAI1/STK4/DAAM2/PRDM15/PRICKLE1/RBMS3/APOE/FZD1/NFKB1/WNT2B/TPBG/PTEN/TLE4/SIAH2/IGFBP2/ILK/TMEM64/FZD6/SFRP1/RSPO4/CDH2/WNT5B/TNKS2/IFT20/BAMBI/INVS/TMEM170B/ANKRD6/CSNK1E/WNT16/BCL9L/RNF146/UBR5/ADNP/OTUD5
BP	GO:0014902	myotube differentiation	116	0.493133859458543	1.66727818189457	0.00132802124833997	0.0165186549535424	0.0126179039456056	2623	tags=27%, list=11%, signal=24%	CAV2/CYP26B1/ADAMTS5/HOMER1/EHD1/EHD2/COL6A1/DOCK2/TMEM119/CD53/GPX1/MEF2C/PLEKHO1/PPIF/CFLAR/CD81/MMP14/NFATC2/ATP11A/PLD3/TNFSF14/ADAM12/CXCL10/PPP3CB/XBP1/IL4R/DNER/IGF1/AVPR1A/MYOCD/CXCL9
BP	GO:0034504	protein localization to nucleus	299	0.453255311310244	1.66555972925924	0.00114810562571757	0.0165186549535424	0.0126179039456056	4949	tags=39%, list=21%, signal=31%	WWTR1/PTGS2/FERMT2/FLNA/RASSF5/IL33/MDFIC/LRRK2/HCLS1/FYN/FAM53C/TGFB1/COL1A1/HHEX/LATS2/HYAL2/TOR1AIP1/PRKD1/YAP1/PKIA/MMP12/GLIS2/KPNA1/NUP62/RANBP6/GLI3/MAGED1/EP300/LILRB4/PPP3CB/XBP1/GCKR/STK4/CLDN18/OSBPL8/ADAR/ANGPT1/PRICKLE1/PARP1/TAF3/PAF1/NFKBIA/IPO7/SP100/NMD3/SUMO4/MSX1/IFNG/JAK1/SYK/NPM1/TMEM147/MDM2/IPO5/TRIM8/SIX4/BANP/TNPO1/PML/ARL2BP/ZPR1/MARK3/EFCAB7/TRIM29/KPNA3/PIKFYVE/ZBTB16/KPNA5/PKIG/UBR5/LMNA/KPNA4/GBP2/DNAJB6/CCT7/PARK7/RAN/CDKN2A/TXNIP/NUP98/UFM1/SYNE1/PPP3CA/CCT6A/RPF2/MORC3/TESK1/RAB23/KPNA6/EIF4ENIF1/BYSL/RBM22/RRS1/CCT2/HSP90AA1/ATF2/GLUL/BAG3/KPNA2/NOL8/ABCA7/NUP153/NUP50/DCLK1/KPNB1/HDAC3/HEATR1/ING1/HNRNPU/SUMO3/TNPO3/IPO4/MAPK14/RANGAP1/PIN1/NUP85
BP	GO:0021675	nerve development	92	0.507435213164208	1.66552385581256	0.00138888888888889	0.0165186549535424	0.0126179039456056	3234	tags=29%, list=14%, signal=25%	NRP1/HOXB2/MAFB/NDP/ACKR3/EDNRA/SERPINE2/LPAR1/SALL1/NRP2/VCAM1/ITGA4/SULF1/GLI3/TFAP2A/PLXNA1/EGR2/ILK/EPHB1/KCNA3/NTF3/SEMA3F/SEMA3A/SIX4/ECE1/ADARB1/SLC1A3
BP	GO:0060828	regulation of canonical Wnt signaling pathway	245	0.459346185236668	1.66453983400084	0.00117370892018779	0.0165186549535424	0.0126179039456056	3479	tags=28%, list=15%, signal=24%	WWTR1/CAV1/CTHRC1/FGF2/DKK3/WNT5A/ZEB2/IGFBP6/LRRK2/SOX7/BICC1/SNAI2/DACT1/MCC/TGFB1/COL1A1/HHEX/LATS2/IGFBP4/GREM1/SOX17/RBPJ/MAD2L2/CDK14/YAP1/TLE3/JADE1/GPRC5B/RSPO3/PTK7/KPNA1/GLI3/SFRP2/DKK1/VCP/CYLD/CDH3/STK4/DAAM2/PRDM15/PRICKLE1/RBMS3/APOE/FZD1/NFKB1/TPBG/TLE4/SIAH2/IGFBP2/ILK/TMEM64/FZD6/SFRP1/RSPO4/CDH2/TNKS2/IFT20/BAMBI/INVS/TMEM170B/ANKRD6/CSNK1E/RNF146/UBR5/ADNP/OTUD5/SULF2/OTULIN
