ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0051493	regulation of cytoskeleton organization	477	0.471193216726519	1.79828583011681	0.00106837606837607	0.017539246715102	0.0136462067524681	2349	tags=21%, list=10%, signal=19%	S100A8/NRP1/S100A9/CSF3/PDGFRA/COTL1/FERMT2/FLNA/CDH5/TGFB1/HCK/PLEK/FSCN1/PREX1/SNCA/MAP1B/CCL11/FGF13/RHOQ/CDC42EP2/KANK2/ODAM/RGCC/GPM6B/GPR65/GMFG/BST2/TGFB3/P2RX7/ESAM/SWAP70/DLC1/FES/RGS4/HCLS1/LPAR1/JAM3/S1PR1/CCDC88A/TACSTD2/PDGFRB/ARAP1/RHOBTB1/CFL2/TMOD2/PHLDB2/DAAM2/MYADM/SSH2/SHANK3/PPM1F/GRB2/PLEKHG2/BICD2/FZD10/PDE4DIP/RHOG/CAMSAP2/ARHGAP28/GNAI1/RDX/SLIT2/PRKD1/TRPM2/TESK1/C9orf72/ARHGEF15/RAC2/NEXN/STMN3/CLIC4/ARHGEF19/LIMCH1/ITGB1BP1/CXCL12/ABL2/ARHGAP6/NCKAP1L/CORO1A/NUP62/CSF1R/IL1A/RAC3/TWF2/WASF3/KANK3/ITGB3/WASF1/DIXDC1/RAPGEF3/WAS/SFRP1/SYNPO2/CX3CL1/PLXNA3/TGFBR1/SLAIN1/RALA/LMOD1/SSH1
BP	GO:0007157	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	41	0.628372423741374	1.79805256864125	0.00159235668789809	0.017539246715102	0.0136462067524681	1612	tags=32%, list=7%, signal=30%	ITGA5/SELE/SELP/SELL/DCHS1/SCARF1/ICAM1/ALCAM/AMIGO2/HMCN1/FAT4/CDH2/VCAM1
MF	GO:0036041	long-chain fatty acid binding	16	0.752845755479206	1.7977066269675	0.00174520069808028	0.017539246715102	0.0136462067524681	105	tags=19%, list=0%, signal=19%	S100A8/S100A9/ALOX5AP
BP	GO:0045824	negative regulation of innate immune response	89	0.549572201437749	1.79769215168568	0.00135135135135135	0.017539246715102	0.0136462067524681	3985	tags=38%, list=17%, signal=32%	A2M/ARRB2/TGFB1/IRAK3/SERPINB9/LILRB1/SERPING1/INPP5D/GRB2/SAMHD1/SLAMF8/HAVCR2/CR1/PTPN6/STAT2/IFI16/HLA-E/MMP12/ISG15/TNFAIP3/PVR/ADAR/NR1H2/PIM1/DUSP10/CLEC12B/NR1H3/ZDHHC18/ARG1/PTPN2/TRAFD1/ATG12/NMI/SERPINB4
BP	GO:0002693	positive regulation of cellular extravasation	18	0.73999070657345	1.79739282827444	0.0017636684303351	0.017539246715102	0.0136462067524681	818	tags=50%, list=3%, signal=48%	PTAFR/LYVE1/PLVAP/THY1/CCR2/IL1R1/ADAM8/JAM3/ICAM1
MF	GO:0019239	deaminase activity	28	0.668949197728776	1.79723964716764	0.00164744645799012	0.017539246715102	0.0136462067524681	3066	tags=39%, list=13%, signal=34%	ADA/AMPD2/AMPD3/APOBEC3G/GNPDA2/GNPDA1/AMPD1/ADARB1/APOBEC3C/DCTD/ADAR
BP	GO:0050871	positive regulation of B cell activation	76	0.566691775862815	1.79694443378486	0.00138312586445367	0.017539246715102	0.0136462067524681	2440	tags=32%, list=10%, signal=28%	ADA/IL6/TLR4/TGFB1/NOD2/BCL6/IL10/TNFSF13B/SPI1/MMP14/INPP5D/GPR183/PTPRC/BTK/CD38/MAD2L2/NCKAP1L/CD81/TNFRSF4/MEF2C/CD40/PELI1/NFATC2/DDRGK1
MF	GO:0140313	molecular sequestering activity	50	0.608989674667511	1.79678242102308	0.00153374233128834	0.017539246715102	0.0136462067524681	3896	tags=40%, list=17%, signal=33%	TREM1/CAV1/C1R/SEC14L1/TCN1/SPI1/PRDX4/LAPTM5/INSIG2/CD69/PMEPA1/YWHAG/LRRC15/NFKB1/NFKBIA/SMAD6/NOSIP/EPN1/FTH1/SDCBP
BP	GO:0060688	regulation of morphogenesis of a branching structure	53	0.599644842835888	1.79676192167187	0.00150602409638554	0.017539246715102	0.0136462067524681	2545	tags=32%, list=11%, signal=29%	HGF/WNT5A/TGFB1/SULF1/SNAI2/LRRK2/TACSTD2/WNT2/GREM1/TNF/FGF10/FGF7/SFRP1/MAGED1/WNT2B/AGT/MECP2
CC	GO:0030666	endocytic vesicle membrane	195	0.50499682721931	1.79649337610476	0.00122399020807834	0.017539246715102	0.0136462067524681	3495	tags=27%, list=15%, signal=23%	CSF3R/TLR2/TLR1/SLC11A1/CAV1/ARRB2/CD163/WNT5A/CLEC4E/LYN/IL7R/SCARF1/RAB8B/RAB31/GPR161/NOS3/TLR6/FZD2/COLEC12/TYRP1/AP2M1/STON1/ADRB2/CYBB/MPEG1/AP2S1/SGIP1/RAC2/ATP6V0A4/MARCO/CORO1A/DYNC1LI1/CD4/STAB1/LAMP2/HLA-DPA1/TCIRG1/RAB7B/ANXA3/HLA-E/VAMP4/MSR1/BTBD8/RAB38/IGF2R/VAMP7/EREG/ROR2/APOE/TBC1D5/HLA-DRA/HLA-DPB1/CD36
BP	GO:0055074	calcium ion homeostasis	306	0.481935449696493	1.79636167919927	0.00113122171945701	0.017539246715102	0.0136462067524681	3592	tags=28%, list=15%, signal=24%	CAV2/FGF2/CAV1/STC1/WNT5A/FLNA/ANXA6/CEMIP/CDH5/KDR/TRPA1/LYN/TGFB1/SNCA/WFS1/CCL11/THY1/CCR2/P2RY6/F2R/EDNRA/P2RX7/CCL8/CCR1/STC2/PLCB1/ATP2B4/CCL7/ALPL/FAM20A/KL/PKD2/SV2A/CCL13/GSTO1/CLIC2/TRPC6/SNX10/PTPRC/APLNR/PLCG2/PRKD1/DMPK/TRPM2/MICU3/NT5E/PLN/CXCL12/HEXB/CORO1A/ATF4/CXCL11/CXCL10/PML/ITGB3/HERPUD1/UBASH3B/PTPN6/CX3CL1/CD40/CCR5/HTR2B/SGCD/TCIRG1/STIM2/TRPC1/TMEM64/PRKCB/RGN/CALB1/ITPR1/TNFSF11/CCR7/DHRS7C/ATP13A3/BOK/APOE/CXCL9/CACNA1C/PLCL1/GRINA/VPS54/C19orf12/ITPR2/TRIM24/SLC24A3
BP	GO:1903305	regulation of regulated secretory pathway	117	0.533710782384784	1.79635017224208	0.00130378096479791	0.017539246715102	0.0136462067524681	1974	tags=18%, list=8%, signal=17%	IL13RA2/PTAFR/FGR/GNAI2/CD300A/LYN/SYT11/CCR2/FCGR2B/FOXF1/PRAM1/FES/LRRK2/ITGAM/SPI1/ITGB2/GAB2/RAC2/STXBP1/NCKAP1L/IL4R
BP	GO:0030219	megakaryocyte differentiation	50	0.608439564827593	1.79515935953105	0.00153374233128834	0.017539246715102	0.0136462067524681	3239	tags=32%, list=14%, signal=28%	IL11/FLNA/LOX/TESC/FLI1/MEIS1/PIP4K2A/PTPN6/MEF2C/SRF/ZNF385A/RAB7B/MTURN/SH2B3/EP300/PF4
BP	GO:0071774	response to fibroblast growth factor	160	0.512856478499562	1.79489792078031	0.00125628140703518	0.017539246715102	0.0136462067524681	2168	tags=22%, list=9%, signal=20%	FGF2/FLT1/PDGFRA/TNC/CXCL8/WNT5A/KDR/HYAL2/DDR2/CCL2/AXL/RUNX2/COL1A1/SULF1/TIE1/KL/FAM20C/EPHB1/PDGFRB/TEK/GRB2/ZFP36L1/CD44/FGF10/ZFP36/EGR3/FGF7/ITGB1BP1/SPRY1/CSF1R/THBS1/FLT4/SFRP1/ZDHHC16/POSTN
MF	GO:0031406	carboxylic acid binding	166	0.511022198909069	1.79478683877481	0.00125	0.017539246715102	0.0136462067524681	3310	tags=21%, list=14%, signal=18%	S100A8/FCN1/RBP7/S100A9/SELE/SELP/CYP26B1/ALOX5AP/SELL/TNFRSF11B/NOD2/ST8SIA4/PLOD1/SIGLEC9/NOS3/PSAP/CRABP2/GRIN2D/SIGLEC5/PAM/RBP5/SIGLEC10/HLCS/P4HA3/FOLR2/PTGDS/SIGLEC7/AKR1C1/GSTP1/IGF2R/FOLR3/CYP2W1/AKR1C4/GLDC/SLC1A3
MF	GO:0008146	sulfotransferase activity	48	0.609983891135842	1.79454818901701	0.00152905198776758	0.017539246715102	0.0136462067524681	2835	tags=33%, list=12%, signal=29%	CHST15/HS3ST3B1/CHST2/TPST1/NDST2/CHST11/TPST2/DSEL/CHST12/HS3ST1/UST/CHST7/SULT1C2/HS3ST3A1/NDST1/CHST1
BP	GO:2000107	negative regulation of leukocyte apoptotic process	56	0.593226463532326	1.79431411014272	0.00149476831091181	0.017539246715102	0.0136462067524681	3345	tags=39%, list=14%, signal=34%	ADA/CXCR2/IL7R/AXL/NOD2/BCL6/LILRB1/HCLS1/DOCK8/TSC22D3/CXCL12/JAK3/IRF7/CCR5/FADD/HSH2D/MERTK/CCR7/IDO1/NOC2L/BCL2L1/HIF1A
BP	GO:0002923	regulation of humoral immune response mediated by circulating immunoglobulin	17	0.744713419788927	1.79424250777527	0.00176991150442478	0.017539246715102	0.0136462067524681	2087	tags=41%, list=9%, signal=38%	NOD2/FCGR2B/PTPRC/TNF/LTA/CR1/PTPN6
BP	GO:0043114	regulation of vascular permeability	48	0.609747398685605	1.79385243769561	0.00152905198776758	0.017539246715102	0.0136462067524681	1383	tags=29%, list=6%, signal=28%	CXCR2/FERMT2/CDH5/TGFB1/PLVAP/ZEB2/CLDN5/RAMP2/TEK/PTP4A3/GPR4/AKAP12/ANGPT1/SLIT2
BP	GO:0032736	positive regulation of interleukin-13 production	14	0.783735530967412	1.79362224462908	0.00181159420289855	0.017539246715102	0.0136462067524681	2391	tags=43%, list=10%, signal=39%	IL1RAP/IL33/IL17RA/TSLP/IRF4/HLA-E
MF	GO:0008191	metalloendopeptidase inhibitor activity	14	0.783709447605062	1.79356255140722	0.00181159420289855	0.017539246715102	0.0136462067524681	3139	tags=57%, list=13%, signal=50%	TIMP2/TIMP1/BST2/TIMP3/SPOCK1/TIMP4/SPOCK2/NGF
BP	GO:0043085	positive regulation of catalytic activity	461	0.471122693897624	1.79343044700631	0.00108108108108108	0.017539246715102	0.0136462067524681	3579	tags=26%, list=15%, signal=23%	CAV2/S100A12/FGF2/FLT1/WNT5A/NRG1/CEMIP/LCP2/TLR4/FBN1/MAP4K4/CTSH/LYN/DDR2/PLEK/SNCA/RGS10/CCL11/THY1/RCN3/ODAM/IL1B/RGCC/LILRA5/ROBO1/F2R/GPR65/EDNRA/RGS16/GPRC5B/SEMA4D/LRRK2/ERN1/PIK3R5/NOS3/CCND1/ITGAM/CCDC88A/PDGFRB/ARAP1/SNX18/CHI3L1/PSAP/DOCK8/TLR6/DOCK11/ITGB2/PDGFB/PTPRC/ADRB2/RHOG/RASSF2/TNF/ANGPT1/MAP2K1/LMO4/TNFRSF10B/CASS4/ITGB1BP1/MAP3K5/ABL2/CD200/ARHGAP6/SEMG1/FBXW7/CSF1R/CD4/LTF/THBS1/TGFB2/RASGRP2/CR1/PIK3CG/ITGB3/PTEN/NTF3/RAPGEF3/SFRP1/ORAI1/TNFSF15/IGF1/MEF2C/AGT/CDH3/ISCU/COPS8/NOX4/TPD52L1/IFNG/CXCL13/DDRGK1/GNAS/SYDE1/CORO1C/PRTN3/CAMK1/SASH1/NBN/MAPRE2/TNFSF11/EREG/RASGRP1/APH1B/CCR7/EEF1A2/TSC1/PRKAG2/NR1H2/APOE/CACNA1C/PIM1/RGS1/HIF1A/PIN1/GNB5/DSTYK/RAB11FIP2/NR1H3/PSENEN/UNC119
BP	GO:0001759	organ induction	21	0.706396923631627	1.793160139781	0.00171526586620926	0.017539246715102	0.0136462067524681	2131	tags=33%, list=9%, signal=30%	FGF2/ROBO1/WNT2/FGF10/SPRY1/DKK1/WNT2B
BP	GO:0032735	positive regulation of interleukin-12 production	44	0.619761627961227	1.79312340926712	0.0015552099533437	0.017539246715102	0.0136462067524681	3714	tags=43%, list=16%, signal=36%	TLR2/CLEC7A/TLR4/NOD2/PLCB1/LAPTM5/IL17A/RIPK2/PLCG2/MAPK11/IL12B/CD40/IFNG/CCR7/IDO1/IRF1/CD36/RELA/SYK
BP	GO:0051926	negative regulation of calcium ion transport	53	0.598406966175154	1.79305277670998	0.00150602409638554	0.017539246715102	0.0136462067524681	2238	tags=23%, list=10%, signal=21%	LILRB2/STC1/PTGS2/TGFB1/LILRB1/NOS3/GSTO1/CLIC2/PLN/UCP2/SEMG1/PACSIN3
MF	GO:0043236	laminin binding	26	0.676226816654251	1.79290524503303	0.00166112956810631	0.017539246715102	0.0136462067524681	1811	tags=23%, list=8%, signal=21%	PXDN/LGALS1/NID1/SLIT2/TINAGL1/THBS1
BP	GO:0007272	ensheathment of neurons	151	0.51754884700305	1.79193789381817	0.00129032258064516	0.017539246715102	0.0136462067524681	3145	tags=26%, list=13%, signal=23%	TNFRSF1B/TLR2/TGFB1/QKI/DEGS1/CLDN11/GPM6B/COL6A1/CLU/CLDN5/LPAR1/TYMP/JAM3/TSPAN2/JAM2/CST7/GRB2/TMEM163/KLK6/TNF/MAP2K1/ID4/CTSC/ITGAX/ILK/CXCR4/HEXB/WASF3/NAB2/PLP1/PTPRZ1/PTEN/GALC/MYRF/NAB1/RARB/LPIN1/TSC1/GNPAT/SKI
BP	GO:0008366	axon ensheathment	151	0.51754884700305	1.79193789381817	0.00129032258064516	0.017539246715102	0.0136462067524681	3145	tags=26%, list=13%, signal=23%	TNFRSF1B/TLR2/TGFB1/QKI/DEGS1/CLDN11/GPM6B/COL6A1/CLU/CLDN5/LPAR1/TYMP/JAM3/TSPAN2/JAM2/CST7/GRB2/TMEM163/KLK6/TNF/MAP2K1/ID4/CTSC/ITGAX/ILK/CXCR4/HEXB/WASF3/NAB2/PLP1/PTPRZ1/PTEN/GALC/MYRF/NAB1/RARB/LPIN1/TSC1/GNPAT/SKI
BP	GO:0043371	negative regulation of CD4-positive, alpha-beta T cell differentiation	23	0.693108330840166	1.79153134494793	0.00171821305841924	0.017539246715102	0.0136462067524681	2193	tags=39%, list=9%, signal=36%	LGALS1/HLX/BCL6/CD69/ANXA1/RUNX3/JAK3/IL4R/LOXL3
BP	GO:0035855	megakaryocyte development	21	0.70567564750058	1.79132920937247	0.00171526586620926	0.017539246715102	0.0136462067524681	3001	tags=43%, list=13%, signal=37%	FLNA/FLI1/MEIS1/PIP4K2A/PTPN6/SRF/ZNF385A/SH2B3/EP300
BP	GO:0051090	regulation of DNA-binding transcription factor activity	298	0.481580254264789	1.79117898840332	0.00113895216400911	0.017539246715102	0.0136462067524681	3568	tags=29%, list=15%, signal=25%	S100A8/S100A12/SPHK1/S100A9/TLR2/IL6/ARRB2/WNT5A/CLEC7A/FLNA/TLR4/PRNP/DDR2/IRAK2/HCK/IL18RAP/NOD2/IL1B/RGCC/IRAK3/CLU/IL18R1/TCEAL7/IL10/TRAF1/ARID5B/WNT2/SPI1/GLIS2/FZD1/NLRC4/FZD2/NLRP3/RIPK2/CDKN2A/BTK/CARD8/PLCG2/TNF/PRKD1/PRKCH/HAVCR2/CD200/MAD2L2/LTF/TRAF3/PTEN/TNFRSF4/CMKLR1/TERF2IP/TRADD/TRIM22/AGT/SRF/TRIM8/RB1/DAP/RAB7B/ANXA3/CFLAR/DDRGK1/SP100/NLRP12/TRIM37/MTURN/TNFAIP3/TNFSF11/IRAK1/CRTC2/EP300/MYOCD/CYLD/SLCO3A1/PIM1/CYP1B1/NFKBIA/PTGIS/AIM2/TFDP3/ARHGEF2/RHEBL1/MTDH/CARD16/BEX1/PRKD2
BP	GO:0046636	negative regulation of alpha-beta T cell activation	43	0.622191496856613	1.79092849641035	0.00157728706624606	0.017539246715102	0.0136462067524681	3535	tags=42%, list=15%, signal=36%	CD300A/LGALS1/HLX/GLI3/BCL6/LILRB1/CD69/ANXA1/RUNX3/JAK3/TWSG1/IL4R/LOXL3/CD274/CLEC4G/STAT5A/CBFB/TNFRSF14
BP	GO:0051701	biological process involved in interaction with host	157	0.51328768190487	1.79083099337607	0.00125628140703518	0.017539246715102	0.0136462067524681	3737	tags=29%, list=16%, signal=25%	CAV2/NRP1/ITGA5/CAV1/CXCL8/LGALS1/HYAL2/CTSB/AXL/SELPLG/MRC1/SLAMF1/CTSL/ICAM1/FBLN1/CD86/MYH10/CLEC5A/KRT6A/ITGAV/IFIT1/INHBB/CXCR4/CH25H/CLEC4M/CD4/LTF/CD81/CR1/ITGB3/TNFRSF4/CCR5/ANPEP/CD80/UVRAG/CBL/PVR/LRRC15/ARL8B/CLEC4G/SLC3A2/CLDN1/TNFRSF14/DYNLT1/CD55/ITGA2
BP	GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	45	0.616029810002655	1.79028752038505	0.00154083204930663	0.017539246715102	0.0136462067524681	3452	tags=36%, list=15%, signal=30%	HGF/SERPINE1/ITPRIP/SFRP2/GPX1/NOS3/ICAM1/PEA15/THBS1/SFRP1/CFLAR/SP100/TNFAIP3/BCL2L1/ARHGEF2/GRINA
BP	GO:0001878	response to yeast	13	0.795965953918767	1.78976548620404	0.00182481751824818	0.017539246715102	0.0136462067524681	2166	tags=38%, list=9%, signal=35%	PTX3/CLEC7A/VIP/PLCG2/NPY
MF	GO:0001965	G-protein alpha-subunit binding	28	0.666104382688343	1.78959659385823	0.00164744645799012	0.017539246715102	0.0136462067524681	3329	tags=46%, list=14%, signal=40%	RGS2/RGS19/RGS10/F2R/RGS4/LPAR1/CCDC88A/RGS14/HTR2B/SASH1/IGF2R/NUCB2/RGS1
BP	GO:0045776	negative regulation of blood pressure	48	0.608299530400711	1.78959286716211	0.00152905198776758	0.017539246715102	0.0136462067524681	1357	tags=19%, list=6%, signal=18%	PTAFR/VEGFC/PRCP/KL/NOS3/GJA5/BMPR2/ADRB2/TNF
BP	GO:0043011	myeloid dendritic cell differentiation	18	0.736751781056442	1.78952567339821	0.0017636684303351	0.017539246715102	0.0136462067524681	2628	tags=50%, list=11%, signal=44%	TGFBR2/TGFB1/CSF2/BATF3/BATF/RBPJ/IRF4/ITGB8/RELB
BP	GO:0006833	water transport	23	0.692008301327968	1.78868801258013	0.00171821305841924	0.017539246715102	0.0136462067524681	1683	tags=26%, list=7%, signal=24%	AQP9/HYAL2/HAS2/SLC4A11/AQP5/AQP10
BP	GO:0051492	regulation of stress fiber assembly	86	0.548812574328598	1.7885592492838	0.00135685210312076	0.017539246715102	0.0136462067524681	2222	tags=27%, list=9%, signal=24%	NRP1/FERMT2/RGCC/GPR65/TGFB3/DLC1/LPAR1/S1PR1/CCDC88A/TACSTD2/ARAP1/PHLDB2/PPM1F/ARHGAP28/TESK1/ARHGEF15/LIMCH1/ITGB1BP1/ARHGAP6/RAPGEF3/WAS/SFRP1/TGFBR1
BP	GO:0030195	negative regulation of blood coagulation	49	0.607492296829393	1.78849548088345	0.00153846153846154	0.017539246715102	0.0136462067524681	3239	tags=39%, list=14%, signal=34%	PDGFRA/THBD/SERPINE1/FAP/SERPINB2/PLAU/TFPI/SERPINE2/NOS3/SERPING1/PDGFB/THBS1/PROS1/PLAT/UBASH3B/SH2B3/APOE/PLAUR/PF4
BP	GO:0006613	cotranslational protein targeting to membrane	22	0.696493726914294	1.78848396072703	0.00171821305841924	0.017539246715102	0.0136462067524681	4939	tags=55%, list=21%, signal=43%	SEC62/SRP19/SIL1/SEC61B/SEC61A2/SSR3/SRPRB/TRAM1/TRAM2/TRAM1L1/SSR2/SEC61A1
BP	GO:0030213	hyaluronan biosynthetic process	13	0.795394665845334	1.78848091910481	0.00182481751824818	0.017539246715102	0.0136462067524681	1207	tags=46%, list=5%, signal=44%	CEMIP/TGFB1/IL1B/HAS2/HAS1/PDGFB
BP	GO:0002534	cytokine production involved in inflammatory response	56	0.591295873577128	1.78847471319996	0.00149476831091181	0.017539246715102	0.0136462067524681	2114	tags=29%, list=9%, signal=26%	SIRPA/IL6/CLEC7A/TLR4/NOD2/IL17RA/GBP5/TLR6/GPSM3/IL17A/CUEDC2/NLRP7/TNF/PLD3/LILRB4/ADCY7
BP	GO:1900015	regulation of cytokine production involved in inflammatory response	56	0.591295873577128	1.78847471319996	0.00149476831091181	0.017539246715102	0.0136462067524681	2114	tags=29%, list=9%, signal=26%	SIRPA/IL6/CLEC7A/TLR4/NOD2/IL17RA/GBP5/TLR6/GPSM3/IL17A/CUEDC2/NLRP7/TNF/PLD3/LILRB4/ADCY7
BP	GO:2000738	positive regulation of stem cell differentiation	21	0.704535951354739	1.78843613660868	0.00171526586620926	0.017539246715102	0.0136462067524681	1814	tags=29%, list=8%, signal=26%	FGF2/FOXC1/LTBP3/SOX17/TACSTD2/TGFB2
BP	GO:0051384	response to glucocorticoid	130	0.523769944262891	1.78842224053565	0.00129533678756477	0.017539246715102	0.0136462067524681	2552	tags=22%, list=11%, signal=19%	PAPPA/PTAFR/A2M/IL1RN/IL6/STC1/PTGS2/TGFB1/IGFBP7/SERPINF1/DDIT4/ALPL/IL10/NR3C1/IGFBP2/ZFP36L1/ANXA1/TNF/SLIT2/ZFP36/ABCA3/AVPR1A/UCP2/BCHE/ANXA3/PTGDS/CFLAR/MSTN
MF	GO:0097110	scaffold protein binding	69	0.574938669003064	1.78822773082682	0.00145137880986938	0.017539246715102	0.0136462067524681	1621	tags=23%, list=7%, signal=22%	CAV2/TREM1/CD163/LYN/VIM/GJA1/ATP2B4/PANX1/FYN/NOS3/PSAP/SHANK3/PLCG2/MAP2K1/NLGN4X/HOMER1
BP	GO:0006692	prostanoid metabolic process	45	0.615303518298239	1.78817679302501	0.00154083204930663	0.017539246715102	0.0136462067524681	3278	tags=36%, list=14%, signal=31%	CTHRC1/PTGES/PTGS2/AKR1B1/PTGS1/IL1B/PLA2G4A/AVPR1A/TNFRSF1A/PNPLA8/TBXAS1/PTGDS/AKR1C1/GSTP1/AKR1C4/PTGIS
BP	GO:0071300	cellular response to retinoic acid	62	0.580633071672413	1.78798489850607	0.00146198830409357	0.017539246715102	0.0136462067524681	1802	tags=26%, list=8%, signal=24%	CYP26B1/TNC/WNT5A/LYN/SERPINF1/COL1A1/TESC/WNT2/FZD10/TNF/ABL2/YAP1/PTK7/TEAD2/TWF2/ZNF35
BP	GO:0060251	regulation of glial cell proliferation	39	0.621420866279228	1.7874003637941	0.0015600624024961	0.017539246715102	0.0136462067524681	2545	tags=33%, list=11%, signal=30%	VEGFC/IL6/NTN1/LYN/IL1B/ETV5/SLC7A5/TNF/PRKCH/CYSLTR1/LTA/RB1/MECP2
BP	GO:0043567	regulation of insulin-like growth factor receptor signaling pathway	22	0.696071542593351	1.78739985923796	0.00171821305841924	0.017539246715102	0.0136462067524681	2241	tags=32%, list=10%, signal=29%	IGFBP5/IGFBP3/IGFBP6/IGFBP4/IGFBP2/IGF1/CDH3
MF	GO:0043177	organic acid binding	168	0.509039580174685	1.78708217359378	0.00125156445556946	0.017539246715102	0.0136462067524681	3310	tags=21%, list=14%, signal=18%	S100A8/FCN1/RBP7/S100A9/SELE/SELP/CYP26B1/ALOX5AP/SELL/TNFRSF11B/NOD2/ST8SIA4/PLOD1/SIGLEC9/NOS3/PSAP/CRABP2/GRIN2D/SIGLEC5/PAM/RBP5/SIGLEC10/HLCS/P4HA3/FOLR2/PTGDS/SIGLEC7/AKR1C1/GSTP1/IGF2R/FOLR3/CYP2W1/AKR1C4/GLDC/SLC1A3
BP	GO:0014741	negative regulation of muscle hypertrophy	29	0.660838375023357	1.78701785476625	0.00165562913907285	0.017539246715102	0.0136462067524681	2890	tags=34%, list=12%, signal=30%	IGFBP5/TNFRSF1B/RGS2/RGS4/ATP2B4/G6PD/TNFRSF1A/MSTN/LMNA/JARID2
BP	GO:0072089	stem cell proliferation	110	0.535891952742769	1.78560699295125	0.00133155792276964	0.017539246715102	0.0136462067524681	2222	tags=23%, list=9%, signal=21%	FGF2/VEGFC/WNT5A/FERMT2/KDR/TGFBR2/LTBP3/TGFB1/RUNX2/PRRX1/GJA1/SFRP2/GLI3/SOX17/SNAI2/CD109/FBLN1/SOX18/ZFP36L1/PTPRC/FGF10/YAP1/RBPJ/WNT2B/TGFBR1
BP	GO:0045063	T-helper 1 cell differentiation	23	0.69079976904527	1.78556422461006	0.00171821305841924	0.017539246715102	0.0136462067524681	2628	tags=52%, list=11%, signal=46%	HLX/IL18R1/STAT4/RIPK2/SEMA4A/ANXA1/SPN/JAK3/LEF1/IL4R/CD80/RELB
BP	GO:0061760	antifungal innate immune response	15	0.767594640513496	1.78507745082958	0.00179856115107914	0.017539246715102	0.0136462067524681	1507	tags=53%, list=6%, signal=50%	CLEC7A/CLEC4A/CLEC4E/CLEC4D/CX3CR1/SPI1/PLCG2/RARRES2
BP	GO:0044344	cellular response to fibroblast growth factor stimulus	152	0.51550336640778	1.78461753015685	0.00129198966408269	0.017539246715102	0.0136462067524681	2168	tags=22%, list=9%, signal=20%	FGF2/FLT1/PDGFRA/CXCL8/WNT5A/KDR/HYAL2/DDR2/CCL2/AXL/RUNX2/COL1A1/SULF1/TIE1/KL/FAM20C/EPHB1/PDGFRB/TEK/GRB2/ZFP36L1/CD44/FGF10/ZFP36/EGR3/FGF7/ITGB1BP1/SPRY1/CSF1R/THBS1/FLT4/SFRP1/ZDHHC16/POSTN
BP	GO:0055007	cardiac muscle cell differentiation	110	0.535320006665011	1.78370125260414	0.00133155792276964	0.017539246715102	0.0136462067524681	3255	tags=29%, list=14%, signal=25%	RGS2/PDGFRA/ARRB2/NRG1/TGFB1/RGS4/KCNJ8/PDGFRB/IRX3/GREM1/MEIS1/COL14A1/KDM6B/G6PD/IFT20/DKK1/IGF1/ACTC1/ACVR1/MEF2C/SRF/NOX4/SGCD/MYH11/LMNA/RARB/TBX3/TSC1/DLL1/MAML1/MYOCD/HEY2
BP	GO:0032836	glomerular basement membrane development	11	0.83725691193286	1.78330771662111	0.00185873605947955	0.017539246715102	0.0136462067524681	573	tags=36%, list=2%, signal=35%	LAMB2/NID1/MPV17/SULF1
BP	GO:0051402	neuron apoptotic process	287	0.480093845781319	1.78324692871398	0.00115074798619102	0.017539246715102	0.0136462067524681	3348	tags=25%, list=14%, signal=22%	NRP1/FGF2/MMP2/PLXND1/KDR/CEBPB/PRNP/COL6A3/CASP4/TGFB1/CCL2/AXL/SNCA/WFS1/TUBA1A/NDP/TFAP2A/F2R/FCGR2B/COL6A2/TGFB3/ADAM8/COL6A1/CLU/NAIP/GPX1/BTG2/IL10/CCND1/CX3CR1/HSPG2/NR3C1/FZD1/PPT1/ITGA1/TNF/ANGPT1/GBE1/MAP3K5/STXBP1/CORO1A/ATF4/UCP2/FBXW7/G6PD/GMPPA/TGFB2/PTPRZ1/NTF3/NQO1/DKK1/CX3CL1/MEF2C/RB1/POLB/FADD/ARSG/BBS10/CFLAR/MECP2/ADARB1/SOD2/BID/SNX6/NGF/BOK/BCL2L1/NPR2/IL27RA/PCDHGC5/SRPK2/HIF1A/CHL1
BP	GO:0072009	nephron epithelium development	123	0.52606693865194	1.78318261983852	0.00129198966408269	0.017539246715102	0.0136462067524681	2565	tags=24%, list=11%, signal=21%	WWTR1/FGF2/FOXC1/LAMB2/AMPD2/PECAM1/HS3ST3B1/DCHS1/TGFB1/EDNRB/LAMA5/BASP1/GLI3/EDNRA/PKD2/TACSTD2/TCF21/IRX3/GREM1/ILK/YAP1/PODXL/SALL1/MAGED1/WNT2B/MEF2C/AGT/HS3ST3A1/KIF26B
BP	GO:0070141	response to UV-A	13	0.792570260987338	1.7821301169015	0.00182481751824818	0.017539246715102	0.0136462067524681	2072	tags=54%, list=9%, signal=49%	MMP1/MMP2/MMP3/TIMP1/CCND1/MMP9/MME
