ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0001782	B cell homeostasis	36	0.747296074686009	2.0261408124989	0.00153139356814701	0.0218789771370357	0.0178627598449232	2319	tags=44%, list=10%, signal=40%	ADA/TNFSF13B/IL7R/TNFAIP3/HIF1A/NCKAP1L/SASH3/DOCK11/DOCK10/CD74/LYN/BBS4/MIF/MEF2C/SPNS2/GAPT
BP	GO:1904407	positive regulation of nitric oxide metabolic process	39	0.738779212560372	2.02607943576221	0.00154320987654321	0.0218789771370357	0.0178627598449232	1866	tags=38%, list=8%, signal=35%	ITGB2/CLEC7A/IL1B/IFNG/APOE/TLR4/PTGS2/TMEM106A/JAK2/TNF/ASS1/SOD2/TLR5/CLU/PTX3
MF	GO:0061135	endopeptidase regulator activity	165	0.596134058328649	2.02606028733648	0.00122549019607843	0.0218789771370357	0.0178627598449232	3005	tags=32%, list=13%, signal=28%	SERPING1/SERPINB9/SERPINF1/AIM2/COL6A3/GBP5/TIMP1/CSTA/SERPINA3/COL7A1/TFPI2/CARD8/PAPLN/SERPINE1/SERPINE2/A2M/NAIP/GBP2/SERPINI1/NLRC4/PRNP/C3/PTTG1/CARD16/BIRC5/AGT/LTF/ITIH5/PI3/PSME1/CST7/BST2/SERPINB5/SPOCK2/SPINK4/TIMP3/SPOCK1/SERPINH1/MALT1/RARRES1/NLRP3/TIMP2/SLCO1B3/APH1B/ANXA2/CD109/SPINK1/PSMD14/NLRP1/GAPDH/SERPINB7/COL4A3/SPP2
BP	GO:0042092	type 2 immune response	42	0.722677313776575	2.02472679860292	0.00151285930408472	0.0218789771370357	0.0178627598449232	2046	tags=40%, list=9%, signal=37%	IDO1/CD86/BCL6/IL6/CCR2/NOD2/ANXA1/BATF/IL33/CD81/ECM1/HLX/CD74/TNFSF4/GATA3/IL27RA/NLRP3
CC	GO:0034774	secretory granule lumen	303	0.564068318626661	2.02472378480068	0.00111234705228031	0.0218789771370357	0.0178627598449232	2708	tags=28%, list=12%, signal=25%	CHI3L1/SRGN/S100A8/SERPING1/VWF/MNDA/CXCL1/S100A9/FGR/CRISPLD2/TIMP1/GMFG/CTSC/DOCK2/S100A12/SPARC/GM2A/HSPA6/PRDX4/FCN1/HK3/SERPINA3/LCN2/SERPINE1/TGFB1/A2M/S100A11/SERPINI1/AMPD3/ARHGAP9/C3/HGF/PCSK1/OLFM4/LTF/LYZ/ECM1/CFP/ALOX5/TCN1/OSCAR/VCP/ACTN1/PLAC8/PTPN6/COTL1/ISLR/CTSH/TUBB/TIMP3/FERMT3/RAB27A/CLU/VEGFC/PF4/PSMD1/GCG/SDCBP/F8/PTX3/MAN2B1/CNN2/NFKB1/MIF/GYG1/GSDMD/ARSB/MAGED2/HPSE/MMRN1/LRG1/FN1/TIMP2/ANXA2/COMMD9/IGF1/NPC2/PKM/CYB5R3/QPCT/PSMD14/APAF1/CAP1/CCT8/S100A7
BP	GO:0050855	regulation of B cell receptor signaling pathway	22	0.826309777043088	2.02360921919518	0.00169491525423729	0.0218789771370357	0.0178627598449232	2019	tags=64%, list=9%, signal=58%	CD300A/FCGR2B/CMTM3/GCSAM/CD81/CD72/FCRL3/LPXN/STAP1/PTPN6/CD19/LYN/MIR34A/CD22
BP	GO:0070231	T cell apoptotic process	58	0.687127188973109	2.02310081413371	0.00150602409638554	0.0218789771370357	0.0178627598449232	1185	tags=26%, list=5%, signal=25%	IDO1/ADA/CD274/WNT5A/DOCK8/P2RX7/IL7R/HIF1A/IL2RA/CD27/GIMAP8/ADAM8/TSC22D3/JAK3/ST3GAL1
BP	GO:0010594	regulation of endothelial cell migration	160	0.596586580022305	2.02255688810163	0.00121654501216545	0.0218789771370357	0.0178627598449232	3579	tags=35%, list=15%, signal=30%	SERPINF1/CD40/WNT5A/STAT5A/SPARC/DCN/ANXA1/HIF1A/CXCL13/RGCC/APOE/PTGS2/PIK3CG/TGFB1/ETS1/NRP1/TNF/TEK/AGT/PIK3CD/SRPX2/STC1/ADAMTS9/PTPRM/AKT3/KDR/RHOJ/ANGPT2/AMOT/VEGFC/SMOC2/SASH1/ANXA3/GATA3/MEF2C/PRKD1/NRP2/MMRN1/SP100/FGF2/SEMA4A/GLUL/NUS1/MMRN2/VASH1/MET/ADAM17/ANGPT1/SLIT2/MIR205/RRAS/ATP2B4/BMP10/MEOX2/SP1/HMGB1
MF	GO:0008201	heparin binding	153	0.599741355000833	2.02218334494699	0.00122399020807834	0.0218789771370357	0.0178627598449232	2482	tags=24%, list=11%, signal=22%	CXCL6/CXCL8/CXCL10/SELP/CXCL11/GPNMB/EFEMP2/PTPRC/CRISPLD2/SELL/FBN1/FSTL1/CCL8/CXCL13/APOE/PCOLCE/SERPINE2/PLA2G2D/NRP1/COL5A1/LIPG/LTF/RSPO3/PF4V1/LTBP2/POSTN/THBS2/ADAMTS5/PF4/SMOC2/REG4/COL13A1/NRP2/FN1/FGF2/MDK/PRG2
BP	GO:0046641	positive regulation of alpha-beta T cell proliferation	24	0.80952563527815	2.0217424869301	0.00167224080267559	0.0218789771370357	0.0178627598449232	2925	tags=67%, list=12%, signal=58%	PTPRC/CCR2/RIPK2/JAK2/CD81/HLA-E/CD55/IL23A/TYK2/TGFBR2/EBI3/CD28/TNFSF4/PRKCQ/ZAP70/IL12B
BP	GO:0045589	regulation of regulatory T cell differentiation	33	0.754448757277674	2.02076706544658	0.0015600624024961	0.0218789771370357	0.0178627598449232	1907	tags=52%, list=8%, signal=47%	LILRB2/IL4I1/BCL6/DUSP10/BTN2A2/IFNG/CR1/TGFB1/CTLA4/LILRB4/IRF1/SOCS1/HLA-DRA/CD28/LAG3/TNFSF4/FANCD2
BP	GO:0032928	regulation of superoxide anion generation	23	0.814791377109788	2.0206448467789	0.00166944908180301	0.0218789771370357	0.0178627598449232	1931	tags=48%, list=8%, signal=44%	TYROBP/ITGB2/CLEC7A/ACP5/ITGAM/HVCN1/TGFB1/FPR2/AGT/GNAI2/SOD1
BP	GO:0045622	regulation of T-helper cell differentiation	46	0.712974562891725	2.01857152089258	0.00151285930408472	0.0218789771370357	0.0178627598449232	2046	tags=46%, list=9%, signal=42%	LGALS1/CD86/BCL6/STAT5A/CD80/ANXA1/RIPK2/BATF/IRF4/IL12RB1/NFKBIZ/CD69/IL23A/JAK3/HLX/HLA-DRA/CCL19/TNFSF4/MALT1/GATA3/NLRP3
BP	GO:0002711	positive regulation of T cell mediated immunity	64	0.672685427357513	2.01755840309772	0.00145348837209302	0.0218789771370357	0.0178627598449232	3101	tags=45%, list=13%, signal=39%	PTPRC/IL6/IL1R1/P2RX7/SLAMF1/IL1B/SASH3/IL18R1/IL12RB1/CD1C/CD81/HLA-E/TAP2/CD55/IL23A/MR1/HLA-DRA/CD1E/ARID5A/TNFSF4/MALT1/GATA3/NLRP3/HLA-B/HLA-F/HLA-G/IL12B/CD1B/HLA-C
CC	GO:0031091	platelet alpha granule	85	0.648785759381781	2.01710526162432	0.00141242937853107	0.0218789771370357	0.0178627598449232	2359	tags=33%, list=10%, signal=30%	SRGN/SERPING1/VWF/SELP/PECAM1/TIMP1/SPARC/PCDH7/STXBP1/SERPINA3/SERPINE1/SERPINE2/TGFB1/A2M/HGF/ACTN1/ISLR/THBS2/FERMT3/CLU/VEGFC/PF4/F8/MAGED2/MMRN1/FN1/IGF1/CD109
BP	GO:2000516	positive regulation of CD4-positive, alpha-beta T cell activation	45	0.714198199057403	2.01677501786497	0.00149476831091181	0.0218789771370357	0.0178627598449232	2617	tags=53%, list=11%, signal=47%	CD86/CD80/ANXA1/CD83/IFNG/RIPK2/NCKAP1L/SASH3/IL12RB1/CD81/NFKBIZ/CD55/IL23A/SOCS1/TGFBR2/HLX/HLA-DRA/CCL19/CD28/TNFSF4/MALT1/NLRP3/IL4R/PRKCQ
BP	GO:0002523	leukocyte migration involved in inflammatory response	21	0.83111825736299	2.01658200822142	0.00170068027210884	0.0218789771370357	0.0178627598449232	1871	tags=67%, list=8%, signal=61%	S100A8/SLAMF8/ITGB2/SELE/S100A9/SLAMF1/CX3CL1/TNF/JAM3/ADAM8/ALOX5/FFAR2/NINJ1/CCR6
BP	GO:0007599	hemostasis	235	0.574143598360862	2.01574655333094	0.00115874855156431	0.0218789771370357	0.0178627598449232	2377	tags=26%, list=10%, signal=23%	FCER1G/SERPING1/PLEK/PDPN/VWF/PLAU/ENTPD1/ANXA5/SELP/CD40/ANGPTL2/FAP/IL6/COL3A1/F2R/FLI1/PDGFRA/STXBP1/C4BPB/APOE/TLR4/CAV1/PLAT/AXL/TFPI2/PIK3CG/SERPINE1/SERPINE2/SLC7A11/JAK2/F3/VAV1/EMILIN1/THBD/P2RY12/IL6ST/PLAUR/PTPN6/ANGPT2/LYN/FLNA/PLCG2/FERMT3/NFE2/PLSCR1/RAB27A/LCK/PF4/ANGPTL6/EMILIN2/F8/SHH/HPSE/PRRG4/MMRN1/F2RL2/ANXA2/ADAMTS18/ACTB/ITGA2
MF	GO:0042287	MHC protein binding	23	0.81280242961464	2.01571234918566	0.00166944908180301	0.0218789771370357	0.0178627598449232	2465	tags=65%, list=10%, signal=58%	CLEC7A/LILRB2/LILRB1/PILRA/TAP1/CD81/HLA-E/TAP2/CD74/VCP/TUBB/TAPBP/LAG3/CD4/DERL1
BP	GO:0070227	lymphocyte apoptotic process	82	0.64955284799809	2.01476945699293	0.00141843971631206	0.0218789771370357	0.0178627598449232	1490	tags=26%, list=6%, signal=24%	IDO1/ADA/CD274/BCL6/WNT5A/DOCK8/P2RX7/IL7R/HIF1A/IL2RA/CD27/GIMAP8/NFKBIZ/ADAM8/TSC22D3/JAK3/ST3GAL1/CD74/BTK/AURKB/LYN
BP	GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	32	0.75831629905925	2.01397940164848	0.00157232704402516	0.0218789771370357	0.0178627598449232	3127	tags=50%, list=13%, signal=43%	MPEG1/FCER1G/CLEC4A/TAP1/HLA-E/TAP2/MR1/TAPBP/TAPBPL/HLA-B/ERAP2/HLA-F/IDE/HLA-G/HLA-C/PDIA3
BP	GO:0015732	prostaglandin transport	29	0.77263793082554	2.01345198147298	0.00159235668789809	0.0218789771370357	0.0178627598449232	2255	tags=41%, list=10%, signal=37%	IL1A/PTGES/ACSL4/P2RX7/IL1B/PTGS2/NOS2/TNFSF11/SLCO4A1/MIF/SLCO3A1/PLA2G3
BP	GO:2000379	positive regulation of reactive oxygen species metabolic process	69	0.662186781764388	2.01328962151622	0.00144508670520231	0.0218789771370357	0.0178627598449232	2967	tags=33%, list=13%, signal=29%	TYROBP/ITGB2/CLEC7A/DUOXA2/PDGFRB/ITGAM/TLR4/HVCN1/TGFB1/FPR2/AGT/TGFBR2/SOD2/XDH/PLCG2/RAB27A/GNAI2/SOD1/AGTR1/TLR6/CYBA/TSPO/DUOXA1
BP	GO:2001236	regulation of extrinsic apoptotic signaling pathway	153	0.596613480775336	2.01163690670132	0.00122399020807834	0.0218789771370357	0.0178627598449232	3436	tags=36%, list=15%, signal=31%	INHBA/ICAM1/G0S2/IL1A/PTPRC/TNFAIP3/IL1B/TLR4/CAV1/SNAI2/LTB/SERPINE1/CX3CL1/NRP1/CFLAR/HGF/TNF/CYLD/ACVR1/AGT/PEA15/TMC8/TNFSF11/PML/ITGAV/PMAIP1/ITPRIP/TRAF1/PF4/BID/TGFBR1/TNFSF15/CTNNA1/PHIP/IFI6/SP100/SKIL/IGF1/TNFSF10/IL7/BRCA1/TLR6/GPX1/RBCK1/FAIM2/RELA/NRG1/CSF2/EYA3/GRINA/PDIA3/SRPX/PPP1CA/PARK7/STK4
BP	GO:0019722	calcium-mediated signaling	221	0.576029231040862	2.01066858722153	0.00117370892018779	0.0218789771370357	0.0178627598449232	2472	tags=26%, list=11%, signal=24%	PLEK/CXCL8/CLEC7A/SELE/CCR1/CCL4/CLIC2/PTPRC/ADA/LRRK2/CCR7/MCTP1/C3AR1/P2RX7/CCR2/ITPR1/RAMP3/PDGFRB/PDGFRA/CXCR4/LMCD1/GBP1/PRNP/P2RX5/CMKLR1/TNF/FPR2/CXCR2/LAT2/EDNRB/CCR5/P2RY12/GNA15/TRAT1/TNFSF11/BTK/CCL20/NFATC1/KCNJ8/SPHK1/CXCR6/PLCG2/TBC1D10C/CCRL2/EFHB/NCALD/CCR6/LAT/PRKD1/CD22/AGTR1/NFATC2/ASPH/ANK2/IGF1/TRPA1/CD4/FHL2
BP	GO:0002715	regulation of natural killer cell mediated immunity	51	0.692842690457373	2.01056352014923	0.0014903129657228	0.0218789771370357	0.0178627598449232	3024	tags=43%, list=13%, signal=38%	SERPINB9/LILRB1/RASGRP1/HAVCR2/SH2D1A/TGFB1/VAV1/HLA-E/IL18RAP/LAG3/SH2D1B/STAT5B/HLA-B/TIGIT/SLAMF6/CRTAM/INPP5D/CADM1/HLA-F/HLA-G/IL12B/KLRB1
BP	GO:0042269	regulation of natural killer cell mediated cytotoxicity	47	0.705618651121897	2.01019536071359	0.00149925037481259	0.0218789771370357	0.0178627598449232	3024	tags=45%, list=13%, signal=39%	SERPINB9/LILRB1/RASGRP1/HAVCR2/SH2D1A/TGFB1/VAV1/HLA-E/IL18RAP/LAG3/STAT5B/HLA-B/TIGIT/SLAMF6/CRTAM/INPP5D/CADM1/HLA-F/HLA-G/IL12B/KLRB1
BP	GO:0007088	regulation of mitotic nuclear division	115	0.615128066821915	2.00982165932191	0.00133155792276964	0.0218789771370357	0.0178627598449232	3399	tags=47%, list=14%, signal=40%	IL1A/MAD2L2/PDGFRB/IL1B/CDCA2/RGCC/CDCA8/TNF/ATM/MKI67/BIRC5/TRIP13/CAV2/CDC25C/NUSAP1/AURKB/SPDL1/ZWILCH/NUP62/SKA3/FBXO5/BUB1/SKA1/BORA/SPHK1/CCNB1/CD28/NEK2/GEN1/PLK1/UBE2C/CDC20/DLGAP5/ZWINT/NUF2/MAD2L1/TTK/CENPF/PHIP/AURKA/CDK5RAP2/BUB1B/NDC80/IGF1/PSMG2/KNTC1/CHEK1/INCENP/SPC25/MAD1L1/KIF20B/PKMYT1/CDC23/MTBP
BP	GO:0051897	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	174	0.586267274548614	2.00715570271765	0.00120192307692308	0.0218789771370357	0.0178627598449232	2094	tags=29%, list=9%, signal=26%	CHI3L1/SELP/CSF1R/FGR/IGFBP5/HCLS1/F2R/CCR7/SEMA4D/RAMP3/PDGFRB/PDGFRA/DCN/DDR2/FERMT2/ENG/CCDC88A/AXL/PIK3CG/PIK3AP1/TGFB1/PIK3R5/JAK2/CX3CL1/OSBPL8/VAV1/HGF/TNF/TEK/TSPYL5/AGT/P2RY12/ADAM8/TNFSF11/KDR/PTPN6/CD19/HCST/CCL19/CD28/IL26/CSF3/XBP1/TGFBR1/OSM/GATA3/PRKD1/HPSE/KIT/FN1
BP	GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	111	0.611432857959037	2.00604306510592	0.00131926121372032	0.0218789771370357	0.0178627598449232	2063	tags=25%, list=9%, signal=23%	ITGA5/CSF1R/PECAM1/PTPRC/HCLS1/IL6/SEMA4D/NOD2/CD80/IFNG/RIPK2/GREM1/TGFB1/BANK1/JAK2/IL11/PRNP/NRP1/ENPP2/ACVR1/PARP9/PARP14/PLCG2/CSF3/IL31RA/OSM/LILRA5/KIT
CC	GO:0045121	membrane raft	273	0.56488555301658	2.00589546522026	0.00114025085518814	0.0218789771370357	0.0178627598449232	2980	tags=32%, list=13%, signal=28%	HCK/PDPN/ITGB2/ICAM1/ENTPD1/SELE/RHOQ/PECAM1/PTPRC/LRRK2/LCP2/RFTN1/THY1/TLR1/F2R/PPT1/ITGAM/CD48/MS4A4A/CR1/CAV1/PTGS2/SELPLG/JAK2/PRNP/STOM/KIF18A/TNF/GJA1/TEK/LAT2/SULF1/PODXL/MS4A1/S1PR1/CD55/TLR2/IL6ST/CD79A/CAV2/BST2/TGFBR2/BTK/KDR/FYN/PLVAP/CD19/KCNE3/DLL1/TUBB/LYN/LRP8/ABCA1/PLCG2/PLSCR1/SLC39A6/LCK/SERPINH1/CD14/TGFBR1/SDCBP/CTNNA1/GPM6B/SHH/LAT/PGK1/PRKAR1A/HPSE/ANXA2/BACE1/CD4/INPP5D/ITLN1/TLR6/FLOT1/TPP1/RAB5A/CBLB/KCNA3/HK1/FAIM2/RANGRF/ZAP70/LDHB/ADAM17/ORAI1/ANGPT1
BP	GO:0090322	regulation of superoxide metabolic process	31	0.758544627599457	2.00574694865913	0.00157232704402516	0.0218789771370357	0.0178627598449232	1931	tags=39%, list=8%, signal=36%	TYROBP/ITGB2/CLEC7A/ACP5/ITGAM/HVCN1/TGFB1/FPR2/AGT/FBLN5/GNAI2/SOD1
CC	GO:0098857	membrane microdomain	275	0.564000631477791	2.00559229148989	0.00113636363636364	0.0218789771370357	0.0178627598449232	2980	tags=32%, list=13%, signal=28%	HCK/PDPN/ITGB2/ICAM1/ENTPD1/SELE/RHOQ/PECAM1/PTPRC/LRRK2/LCP2/RFTN1/THY1/TLR1/F2R/PPT1/ITGAM/CD48/MS4A4A/CR1/CAV1/PTGS2/SELPLG/JAK2/PRNP/STOM/KIF18A/TNF/GJA1/TEK/LAT2/SULF1/PODXL/MS4A1/S1PR1/CD55/TLR2/IL6ST/CD79A/CAV2/BST2/TGFBR2/BTK/KDR/FYN/PLVAP/CD19/KCNE3/DLL1/TUBB/LYN/LRP8/ABCA1/PLCG2/PLSCR1/SLC39A6/LCK/SERPINH1/CD14/TGFBR1/SDCBP/CTNNA1/GPM6B/SHH/LAT/PGK1/PRKAR1A/HPSE/ANXA2/BACE1/CD4/INPP5D/ITLN1/TLR6/FLOT1/TPP1/RAB5A/CBLB/KCNA3/HK1/FAIM2/RANGRF/ZAP70/LDHB/ADAM17/ORAI1/ANGPT1
BP	GO:0080164	regulation of nitric oxide metabolic process	57	0.681934975115295	2.00534851252717	0.00149925037481259	0.0218789771370357	0.0178627598449232	1866	tags=32%, list=8%, signal=29%	ITGB2/CLEC7A/ACP5/IL1B/IFNG/APOE/TLR4/CAV1/PTGS2/TMEM106A/JAK2/TNF/ASS1/SOD2/TLR5/CLU/CD47/PTX3
BP	GO:0030100	regulation of endocytosis	282	0.56064068260782	2.00245077051284	0.00112485939257593	0.0218789771370357	0.0178627598449232	2381	tags=24%, list=10%, signal=22%	HCK/FCER1G/CLEC7A/RAB31/CD300A/FCGR2A/SELE/CD300LF/CCL2/FGR/PTPRC/FCGR2B/LILRB1/LRRK2/WNT5A/DOCK2/FCGR2C/MCTP1/NOD2/PPT1/IFNG/FCN3/NCKAP1L/APOE/FCN1/CAV1/APOC1/GREM1/AXL/WDR54/SERPINE1/TGFB1/C3/TGM2/FPR2/IL15RA/TLR2/STAP1/CFP/BICD1/SIRPG/IL2RB/DYSF/BTK/ITGAV/DLL1/ARPC3/SPHK1/CCL19/PLCG2/PLSCR1/RAB27A/CLU/APLNR/CD14/CD47/SDCBP/PTX3/CNN2/C2/SOD1/PRKD1/CSK/CD22/SYNE1/ANXA2/ACTB/ITGA2/ANXA2P2
BP	GO:0046718	symbiont entry into host cell	118	0.611933510342873	2.00215809140789	0.00133155792276964	0.0218789771370357	0.0178627598449232	2454	tags=29%, list=10%, signal=26%	LGALS1/ITGA5/ICAM1/CD86/SLAMF1/CD80/CLDN1/CXCR4/CR1/CAV1/AXL/SELPLG/TNFRSF4/CTSL/CD81/NRP1/MRC1/TRIM21/CD55/CCR5/CLEC5A/CR2/SIGLEC1/CAV2/CTSB/CD74/ITGAV/PLSCR1/CDK1/ITGB7/AGTR1/MYH10/ITGA2/CD4
BP	GO:1903900	regulation of viral life cycle	106	0.615051190647193	2.00124032067787	0.00133689839572193	0.0218789771370357	0.0178627598449232	4108	tags=45%, list=17%, signal=38%	IFITM2/CXCL8/LGALS1/LAMP3/IFITM3/APOBEC3G/IFITM1/IFI16/ZNFX1/AXL/TNF/OAS2/TRIM21/LTF/FAM111A/ADAR/BST2/CD74/CD28/PLSCR1/TOP2A/ISG20/OAS3/ISG15/IFIH1/TMEM39A/IFIT5/KPNA2/CD4/ADARB1/PPIE/CCL5/APOBEC3C/AICDA/TRIM38/CD209/PABPC1/CH25H/FMR1/APOBEC3D/HMGB1/ZC3HAV1/TRIM15/BANF1/N4BP1/TRIM28/PPIH/TRIM25
BP	GO:0031342	negative regulation of cell killing	32	0.753361463075447	2.00082006744677	0.00157232704402516	0.0218789771370357	0.0178627598449232	2866	tags=47%, list=12%, signal=41%	SERPINB9/PTPRC/FCGR2B/LILRB1/IL7R/NCKAP1L/CR1/HAVCR2/TGFB1/HLA-E/HLA-B/TIGIT/INPP5D/HLA-F/HLA-G
BP	GO:0031579	membrane raft organization	28	0.770311324106263	2.0004825904371	0.00161290322580645	0.0218789771370357	0.0178627598449232	2581	tags=43%, list=11%, signal=38%	PTPRC/DOCK2/RFTN1/PPT1/CAV1/CD2/CAV2/COL6A1/LAT/ANXA2/COLEC12/FLOT1
BP	GO:0009620	response to fungus	65	0.664992504771588	2.00031750784133	0.00144927536231884	0.0218789771370357	0.0178627598449232	2380	tags=29%, list=10%, signal=26%	S100A8/CLEC7A/S100A9/CLEC4A/S100A12/CLEC4E/TLR4/TGFB1/ZBP1/LTF/SPI1/BTK/COTL1/PLCG2/MALT1/PTX3/CHGA/HTN3/IL17RA
BP	GO:0008360	regulation of cell shape	128	0.604059634043949	2.00022268312136	0.00128369704749679	0.0218789771370357	0.0178627598449232	2138	tags=27%, list=9%, signal=24%	HCK/PDPN/ITGB2/LST1/MSN/RHOQ/CCL2/PLXND1/CSF1R/FGR/PLEKHO1/SEMA4D/ANXA1/RAC2/FERMT2/PARVG/CORO1A/FGD2/CCL24/STRIP2/CCL11/PLXNC1/FGD6/FGD3/KDR/FYN/RHOJ/PARVB/FMNL1/FMNL3/PHIP/KIT/FN1/MYH10
BP	GO:0002719	negative regulation of cytokine production involved in immune response	34	0.744271315939725	2.00016334744127	0.0015625	0.0218789771370357	0.0178627598449232	1483	tags=38%, list=6%, signal=36%	ACP5/LILRB1/BCL6/NOD2/SLAMF1/TWIST1/AXL/TGFB1/TNF/LILRB4/JAK3/BST2/IRAK3
BP	GO:0010965	regulation of mitotic sister chromatid separation	59	0.679196442422678	2.00003735580318	0.00151285930408472	0.0218789771370357	0.0178627598449232	3377	tags=54%, list=14%, signal=47%	MAD2L2/CDCA8/ATM/BIRC5/TRIP13/AURKB/SPDL1/ZWILCH/SKA3/FBXO5/BUB1/SKA1/CCNB1/GEN1/PLK1/UBE2C/CDC20/DLGAP5/ZWINT/NUF2/MAD2L1/TTK/CENPF/CDK5RAP2/BUB1B/NDC80/PSMG2/KNTC1/INCENP/SPC25/MAD1L1/CDC23
BP	GO:0032633	interleukin-4 production	31	0.756384306743147	2.00003461901099	0.00157232704402516	0.0218789771370357	0.0178627598449232	2850	tags=58%, list=12%, signal=51%	FCER1G/CD86/SLC7A5/CD83/CEBPB/SASH3/IRF4/HAVCR2/IL33/HLA-E/CD28/TNFSF4/GATA3/NLRP3/PRG2/LEF1/PRKCQ/IL1RAP
BP	GO:0032673	regulation of interleukin-4 production	31	0.756384306743147	2.00003461901099	0.00157232704402516	0.0218789771370357	0.0178627598449232	2850	tags=58%, list=12%, signal=51%	FCER1G/CD86/SLC7A5/CD83/CEBPB/SASH3/IRF4/HAVCR2/IL33/HLA-E/CD28/TNFSF4/GATA3/NLRP3/PRG2/LEF1/PRKCQ/IL1RAP
BP	GO:0001960	negative regulation of cytokine-mediated signaling pathway	79	0.647451617895604	1.99981005010049	0.0014265335235378	0.0218789771370357	0.0178627598449232	2111	tags=32%, list=9%, signal=29%	MMP12/SAMHD1/PXDN/PTPRC/IL6/CAV1/CARD8/NAIP/IL1RN/NLRC5/CYLD/CARD16/IL6ST/STAP1/ECM1/ADAR/ROBO1/PARP14/CCDC3/IRAK3/TANK/OAS3/ISG15/STAT2/TNFRSF11B
BP	GO:0002495	antigen processing and presentation of peptide antigen via MHC class II	28	0.770030308244366	1.99975279805087	0.00161290322580645	0.0218789771370357	0.0178627598449232	1836	tags=43%, list=8%, signal=40%	FCER1G/HLA-DOA/FCGR2B/CTSL/HLA-DMA/HLA-DPA1/HLA-DPB1/HLA-DOB/CD74/HLA-DRA/HLA-DMB/HLA-DQB1
BP	GO:1903707	negative regulation of hemopoiesis	116	0.611574413653441	1.99919399474491	0.00133155792276964	0.0218789771370357	0.0178627598449232	2667	tags=35%, list=11%, signal=31%	LGALS1/INHBA/C1QC/TNFAIP6/QKI/MAFB/FCGR2B/LILRB1/BCL6/STAT5A/FBN1/ANXA1/TLR4/CR1/SNAI2/CTLA4/RUNX3/CD69/LTF/LILRB4/IRF1/SOCS1/JAK3/HLX/CD74/LILRB3/CBFB/GPR68/LYN/CLEC12A/LAG3/TNFSF4/SHH/PIAS3/TNFRSF11B/IL4R/INPP5D/MDK/UBASH3B/PTPN2/GPR137B
BP	GO:0007596	blood coagulation	228	0.571184847428611	1.9983160808619	0.00117233294255569	0.0218789771370357	0.0178627598449232	2377	tags=25%, list=10%, signal=23%	FCER1G/SERPING1/PLEK/PDPN/VWF/PLAU/ENTPD1/ANXA5/SELP/CD40/ANGPTL2/FAP/IL6/COL3A1/F2R/PDGFRA/STXBP1/C4BPB/APOE/TLR4/CAV1/PLAT/AXL/TFPI2/PIK3CG/SERPINE1/SERPINE2/SLC7A11/JAK2/F3/VAV1/EMILIN1/THBD/P2RY12/IL6ST/PLAUR/PTPN6/ANGPT2/LYN/FLNA/PLCG2/FERMT3/PLSCR1/RAB27A/LCK/PF4/ANGPTL6/EMILIN2/F8/SHH/HPSE/PRRG4/MMRN1/F2RL2/ANXA2/ADAMTS18/ACTB/ITGA2
BP	GO:0061515	myeloid cell development	82	0.644243211394696	1.99830013707659	0.00141843971631206	0.0218789771370357	0.0178627598449232	2335	tags=29%, list=10%, signal=26%	TYROBP/EVI2B/LILRB1/BCL6/FBN1/FLI1/RAC2/NCKAP1L/CEBPB/PIP4K2A/P2RX5/LTF/TLR2/TNFSF11/G6PD/PTPN6/GPR68/FLNA/NRROS/SLC9B2/KIT/TSPAN2/ANXA2/DIAPH3
BP	GO:0001937	negative regulation of endothelial cell proliferation	42	0.713089488599697	1.99786456534075	0.00151285930408472	0.0218789771370357	0.0178627598449232	3047	tags=50%, list=13%, signal=44%	CCL2/SPARC/RGCC/APOE/ENG/CAV1/STAT1/TNF/SULF1/CAV2/ALOX5/PTPRM/XDH/TGFBR1/MIR34A/MEF2C/MMRN2/VASH1/IL12B/COL4A3/MIR205
BP	GO:0001706	endoderm formation	57	0.679149438715814	1.99715715780989	0.00149925037481259	0.0218789771370357	0.0178627598449232	2094	tags=32%, list=9%, signal=29%	MMP9/ITGB2/ITGA5/INHBA/COL5A2/MMP2/ITGA4/COL7A1/COL12A1/LAMB1/COL5A1/SOX17/ITGAV/EOMES/COL8A1/COL4A2/COL6A1/FN1
CC	GO:0030670	phagocytic vesicle membrane	78	0.646198762022588	1.99676537891869	0.0014265335235378	0.0218789771370357	0.0178627598449232	3101	tags=38%, list=13%, signal=34%	MPEG1/RAB31/CYBB/TLR1/CLEC4E/RAC2/HVCN1/TAP1/CORO1A/HLA-E/TAP2/TLR2/TCIRG1/RAB23/DMBT1/ATP6V0D2/SLC9A9/TAPBP/ANXA3/HLA-B/ATP6V0E2/TLR6/RAB5A/RAB43/HLA-F/CYBA/HLA-G/IRGM/RAB7B/HLA-C
