logFC	AveExpr	t	P.Value	adj.P.Val	B
CHMP2B	0.155682229305551	9.10383317604794	1.20602386916919	0.236022309426868	0.999817348967988	-4.64465058230169
RPS15	-0.0526548786621017	7.95158244097293	-1.20593989235233	0.236054271802525	0.999817348967988	-4.6447142771828
C14orf119	0.14437025487465	8.82000640720828	1.20585327395075	0.236087242938937	0.999817348967988	-4.64477997152372
MGC16142	-0.0719017807273774	2.96052154922051	-1.20560902855151	0.236180232817688	0.999817348967988	-4.6449651929303
PTPRG	0.107295727881349	4.72846921427224	1.20553723073141	0.236207573052751	0.999817348967988	-4.64501963384362
PEX14	-0.10759474069984	5.65951255444233	-1.20541630079682	0.236253627822837	0.999817348967988	-4.64511132280967
SEC23B	0.160689907236407	7.89185357842989	1.20535462436899	0.236277119131335	0.999817348967988	-4.6451580826697
KCNH6	-0.0625124972064417	3.38322202954085	-1.20528793549237	0.236302521520921	0.999817348967988	-4.64520864031242
PTPN23	-0.0611605421909536	5.12512962571196	-1.20511590801718	0.236368057633311	0.999817348967988	-4.64533904492792
SAG	-0.132664273346772	4.63549729405258	-1.20498921537286	0.236416331429042	0.999817348967988	-4.64543507309868
TSKS	-0.0873700845568703	3.61122376778323	-1.20484983415687	0.236469448368235	0.999817348967988	-4.64554070834268
RASSF3	0.221651152979862	7.08015974515791	1.20472667416253	0.236516390874997	0.999817348967988	-4.6456340406811
SIVA1	0.0952813879260761	6.2985061571628	1.20467635836575	0.236535570750494	0.999817348967988	-4.64567216824151
CD14	0.551163810218655	7.6526917055121	1.20429719435694	0.236680141178563	0.999817348967988	-4.64595943996166
LINC00598	-0.0560110952034849	3.71133653342267	-1.20387193842383	0.236842363445773	0.999817348967988	-4.64628153725059
TMEM145	-0.14358324857229	3.68568623810949	-1.20385786748143	0.23684773248638	0.999817348967988	-4.64629219313142
LINC00672	-0.125633023376055	3.58552332156466	-1.20379283737014	0.236872547151577	0.999817348967988	-4.6463414387921
TMEM108-AS1	0.0917094952918345	3.55111007137525	1.20346500044283	0.236997674776317	0.999817348967988	-4.64658966536082
SLC25A42	-0.0560356838239211	3.74307503989347	-1.20346475883971	0.23699776700851	0.999817348967988	-4.646589848272
TRAF4	-0.108033019605868	5.20042326597461	-1.20346367604652	0.236998180366045	0.999817348967988	-4.64659066802499
ABCF1	-0.0782722409903442	7.93072689922495	-1.2033722506799	0.237033084022529	0.999817348967988	-4.64665988129203
ASUN	0.157452611363976	7.65436772473223	1.20330584327587	0.237058438895973	0.999817348967988	-4.64671015186003
NDUFS1	-0.119646530198413	5.86130416911423	-1.20306046379567	0.237152144083869	0.999817348967988	-4.64689588330922
GGH	0.40657945919791	7.78044963131739	1.20274601360912	0.237272265841358	0.999817348967988	-4.64713384613323
PFAS	0.132739066301469	5.50692267602326	1.20262054535144	0.237320207952846	0.999817348967988	-4.6472287798371
SUFU	-0.0511831153785938	4.15344463043515	-1.20259336965189	0.237330592878466	0.999817348967988	-4.64724934076714
CDR2 /// LOC101060399	-0.164070259216683	7.48125378320806	-1.20247669974208	0.237375180942539	0.999817348967988	-4.64733760764439
LOC101927648	-0.0958930955772215	3.50663466092358	-1.2024546136465	0.237383622342608	0.999817348967988	-4.64735431607046
PROC	-0.129206496869493	4.7083297024577	-1.20235335792878	0.237422325544734	0.999817348967988	-4.64743091387472
PPP1R3A	-0.0494862170545884	2.4830511679746	-1.20234965355058	0.237423741565839	0.999817348967988	-4.64743371604943
CRHR2	-0.0644353323232263	3.58651712544459	-1.2022995669111	0.237442888099941	0.999817348967988	-4.6474716033038
BLZF1	0.104512020196755	4.32342980397183	1.20217956947009	0.237488763948851	0.999817348967988	-4.64756236777373
ZMYND11	0.0699815015852039	5.67545477835548	1.20216513932281	0.237494281133898	0.999817348967988	-4.64757328200212
PCOLCE2	0.076943935698143	2.79699481903841	1.20211114702541	0.237514925247208	0.999817348967988	-4.64761411799109
IL12B	0.12378968427149	2.50679045037637	1.20209970311697	0.237519301029142	0.999817348967988	-4.6476227731515
NT5C2	0.217040812477206	8.52468675496288	1.20207247146174	0.237529713775912	0.999817348967988	-4.64764336847258
FGF23	-0.0723031703145773	4.05647982142978	-1.20190452414162	0.237593940335619	0.999817348967988	-4.64777037797462
LOC100505666	-0.0986841167304959	4.19708971184537	-1.20188909611665	0.237599840976476	0.999817348967988	-4.64778204456559
UGT1A1 /// UGT1A10 /// UGT1A3 /// UGT1A4 /// UGT1A5 /// UGT1A6 /// UGT1A7 /// UGT1A8 /// UGT1A9	-0.512474175205158	9.20353506784743	-1.20187879534047	0.237603780697153	0.999817348967988	-4.64778983388389
CPAMD8	-0.0968878984706327	4.33294297622882	-1.2017969725145	0.237635077047931	0.999817348967988	-4.64785170517168
PPID	0.170351828311725	7.69205369672255	1.20163022549819	0.237698865397051	0.999817348967988	-4.64797778127062
CBLN1	-0.0996766026487061	3.36213311018468	-1.20150219167883	0.237747852748436	0.999817348967988	-4.64807457605596
SUV420H2	-0.0713167576119922	4.6844911335614	-1.20125716682145	0.237841623097113	0.999817348967988	-4.64825979157319
RAB31	0.484410908553724	8.06575849777908	1.20103979741704	0.237924832600312	0.999817348967988	-4.64842407403801
WDR74	-0.0722310552897056	5.28779712614223	-1.20098433410348	0.237946067519191	0.999817348967988	-4.64846598761081
ISM1	-0.0623640795001403	2.87688382030208	-1.20095053666602	0.237959008034137	0.999817348967988	-4.64849152745664
VPS29	0.0791410475826897	7.42762942039998	1.20084427783157	0.237999696274424	0.999817348967988	-4.64857182032903
PSMC2	0.102145499214958	7.52898966535444	1.20080643865544	0.238014186750177	0.999817348967988	-4.6486004113994
LOC400965	-0.0748292529936512	2.83680450645084	-1.20067712326355	0.238063712862885	0.999817348967988	-4.64869811533177
PEG10	-0.0912215410052291	3.35866376252846	-1.2004962693566	0.238132990296332	0.999817348967988	-4.64883474334757
IQSEC3	-0.0593128564932437	3.58464434430809	-1.200397300058	0.238170907511866	0.999817348967988	-4.64890950300152
RP4-714D9.5	-0.166111646210192	4.18044929757676	-1.20036576783097	0.238182989104528	0.999817348967988	-4.64893332073385
CTB-12O2.1	-0.0766992941287592	2.88644828028835	-1.20028776848205	0.238212876544798	0.999817348967988	-4.64899223481326
ZNF184	0.132580491301352	5.83187930126353	1.20010676747612	0.238282242346212	0.999817348967988	-4.64912893445421
EBLN2	-0.137445094101689	4.96580212654733	-1.1999831667421	0.238329618944685	0.999817348967988	-4.64922227242341
CHST15	0.259354016879533	5.33217315016527	1.19980276324044	0.238398780704174	0.999817348967988	-4.64935849003506
ZNF526	-0.107233166727052	4.58109327469461	-1.19960108589777	0.238476115778413	0.999817348967988	-4.64951074932999
PIGF	0.142819298586908	7.70940289118411	1.1993646960263	0.238566785227536	0.999817348967988	-4.64968918633849
BPIFA3	0.111624171267502	5.12485212243856	1.19935936757053	0.238568829297061	0.999817348967988	-4.64969320811981
MTMR9LP	-0.0790795562955946	4.71921525934452	-1.19925847468732	0.23860753564156	0.999817348967988	-4.64976935646826
PCK1	-0.97445315444763	8.72413490014166	-1.19918025781463	0.238637545790184	0.999817348967988	-4.64982838629568
PALM2	0.0694724683545975	2.9662534691996	1.19909265380192	0.238671160885785	0.999817348967988	-4.64989449647218
PSMA7	0.166461132723621	8.72392529053398	1.1989743879703	0.238716546957138	0.999817348967988	-4.64998373869825
AC004941.5	0.130099639909823	6.44213848757269	1.19878253247672	0.238790187553569	0.999817348967988	-4.65012849427587
LINC01272	0.0990650615983926	4.63944712254632	1.19875975522754	0.238798931339646	0.999817348967988	-4.65014567841204
AATK	-0.173104299901387	7.08046780154743	-1.19858646363978	0.238865462660782	0.999817348967988	-4.65027640751172
MPEG1	0.391320851058743	6.81103356903957	1.19858132991175	0.238867433845841	0.999817348967988	-4.65028028007789
SOSTDC1	0.354621602429895	5.4662638061825	1.19854363900063	0.23888190630018	0.999817348967988	-4.65030871131222
ZNF541	-0.127590570236711	3.95659197332476	-1.19842289368417	0.238928274109621	0.999817348967988	-4.6503997872807
PCDHB16	0.0674613846335084	2.50326918634355	1.19827502350115	0.238985067258488	0.999817348967988	-4.65051131190009
SPPL2B	-0.0965732959990806	5.25882415941474	-1.19811357332424	0.239047087488412	0.999817348967988	-4.6506330646338
RPS7	0.151074522245882	11.874608445129	1.19807736932083	0.239060996691369	0.999817348967988	-4.65066036477388
AFG3L2	-0.13778553366783	6.85191357073217	-1.19807160116798	0.239063212810966	0.999817348967988	-4.65066471426311
DDHD2	-0.265108036089928	6.44948327391533	-1.19778659808496	0.239172729604001	0.999817348967988	-4.65087959827134
AF520793	-0.142554948590116	3.03932592486492	-1.19767319333764	0.23921631738574	0.999817348967988	-4.65096508947208
RPS6KA2	0.116288075885607	5.74622256326505	1.19755486722499	0.239261802958362	0.999817348967988	-4.6510542829995
HOXB-AS1	-0.0884703917954979	3.42065944085176	-1.19741259071187	0.239316503702119	0.999817348967988	-4.65116151979978
LOC101927651	0.0820036757955394	3.82137282709784	1.19741090661569	0.23931715123808	0.999817348967988	-4.6511627890705
PNPLA2	-0.126282828972361	7.76627385006508	-1.19740783397641	0.239318332672986	0.999817348967988	-4.65116510485519
RP11-499E18.1	0.095939785523266	3.57911950588309	1.19738487811844	0.239327159374401	0.999817348967988	-4.65118240604315
IL22RA2	0.0986318159179089	3.21508690512362	1.19731292399666	0.23935482783282	0.999817348967988	-4.65123663393652
IGLC1 /// IGLV3-10 /// IGLV3-10	0.59234746490318	7.24486098221239	1.19724407460521	0.239381304636637	0.999817348967988	-4.65128851924529
ACTC1	0.0985723376383607	5.81565880680335	1.19724002330673	0.239382862675969	0.999817348967988	-4.65129157224496
TTLL5	-0.0471512655532731	3.59615179886215	-1.1967989485328	0.239552534884766	0.999817348967988	-4.65162390471902
GPR132	0.0753482362206017	3.75850304996915	1.19668521865607	0.239596298734299	0.999817348967988	-4.65170957800434
COASY	-0.105412959074879	7.87015377665203	-1.19652355672351	0.239658517216813	0.999817348967988	-4.65183134625874
AIMP2	-0.105317496445849	7.53127572054324	-1.19646336861165	0.239681684724569	0.999817348967988	-4.65187667786935
DNAJB4	0.24312290368508	5.44458537311644	1.19638232222858	0.239712883567549	0.999817348967988	-4.65193771599956
SIDT2	-0.280863809226577	8.22802499637021	-1.19629245209153	0.239747482613485	0.999817348967988	-4.65200539521833
IL1R1	0.279229662026911	5.38723882944638	1.1961820771707	0.23978998081168	0.999817348967988	-4.65208850993712
APOC1	0.188639800100575	6.39965999546861	1.19606745700293	0.239834119446109	0.999817348967988	-4.65217481418417
FBXO42	-0.055224554202022	5.22777822837269	-1.19597869613599	0.239868304130734	0.999817348967988	-4.65224164238218
AK025975 /// RP1-74M1.3	-0.206157503762604	5.10368189368377	-1.19593630717454	0.239884630757716	0.999817348967988	-4.65227355553898
RP11-111M22.4	-0.0878507049937314	3.42208391604667	-1.19563678682308	0.240000017989612	0.999817348967988	-4.65249902513354
CELF3	-0.0902418683105655	4.99377878723771	-1.19554177976369	0.240036627043293	0.999817348967988	-4.65257053297234
RP11-353N14.2	-0.0682779023723956	2.68594258010009	-1.19549599221048	0.24005427182044	0.999817348967988	-4.65260499353911
ACHE	-0.12186886510062	4.69863599052867	-1.19489555738587	0.2402857448267	0.999817348967988	-4.65305678310472
PPY2	-0.0897912409209902	3.32558963137933	-1.1948666567507	0.240296890420929	0.999817348967988	-4.65307852391664
LINGO2	-0.0762264037692377	3.22818378273635	-1.19484148031613	0.240306600078866	0.999817348967988	-4.65309746277672
HOXD9	-0.0895228827891641	3.92973674093497	-1.19467136034013	0.240372216884296	0.999817348967988	-4.65322542544162
PSG7	0.110931609415307	4.70890909843846	1.19458424255226	0.240405824101144	0.999817348967988	-4.65329094834218
ACOT12	-0.105647489517614	2.51813679604592	-1.19443062382294	0.240465093644495	0.999817348967988	-4.65340647745147
FAM53A	-0.065177140205948	4.00376857872709	-1.19425727998073	0.24053198648321	0.999817348967988	-4.65353682494158
OR2N1P /// OR2N1P	-0.0965393498655613	5.22346098519244	-1.19416623538422	0.24056712578547	0.999817348967988	-4.65360528000309
LOC255177	-0.0645854361647826	2.89121176749149	-1.19405333966965	0.240610703923568	0.999817348967988	-4.65369015812816
ELP4	0.140314512183886	5.93778060686193	1.19403992376436	0.240615882895539	0.999817348967988	-4.65370024410164
EPS8L3	-0.226331779027161	9.16132291820296	-1.1939710446228	0.240642473755757	0.999817348967988	-4.6537520253144
EBI3	0.186626506208664	4.63936246567045	1.19396534758579	0.240644673199245	0.999817348967988	-4.65375630805172
SERPINA6	-0.187800385669218	4.36599903022104	-1.19383208021382	0.240696127680208	0.999817348967988	-4.65385648635979
MED28	0.0787757018961628	5.18174274174494	1.19376385537751	0.240722472394103	0.999817348967988	-4.65390776773689
FAM120AOS	0.0890114089721505	6.09294486899503	1.19367246505949	0.240757765677091	0.999817348967988	-4.65397645741373
PGM2L1	0.158641768829401	5.31948617018591	1.19362966591737	0.24077429523752	0.999817348967988	-4.65400862397082
CENPB	-0.15142563502124	5.57078622955929	-1.19352554416634	0.240814511835851	0.999817348967988	-4.65408687447451
PRC1	0.2086211257208	6.98142115587545	1.19348033886119	0.240831973736765	0.999817348967988	-4.65412084567193
GLS2	-0.0400328472543774	3.01680928104058	-1.19332084114939	0.240893591934847	0.999817348967988	-4.65424069695565
LOC283435	-0.0820886718455358	3.16288847345116	-1.19319722762051	0.240941355093215	0.999817348967988	-4.65433357397991
CSGALNACT1	0.615931621887506	6.00798343685024	1.19310539178423	0.240976844143833	0.999817348967988	-4.65440256927927
KIAA0430	0.103675062573827	5.02472937520159	1.19303906536534	0.241002477722344	0.999817348967988	-4.65445239667557
SEMA6A	-0.216434001856478	5.9501000895453	-1.19260824192151	0.241169029504902	0.999817348967988	-4.65477599052503
GPR32	-0.0819317157150374	3.71894216944138	-1.19259703393981	0.241173363520845	0.999817348967988	-4.6547844075102
DVL2	-0.0728657844229179	5.6650576428699	-1.19256644861971	0.241185190853642	0.999817348967988	-4.65480737615603
AGA	0.182316717725361	6.5134655663377	1.19254293650773	0.241194283269126	0.999817348967988	-4.65482503268032
TRIM24	0.097918954578045	5.0118456107465	1.19251429769353	0.241205358582143	0.999817348967988	-4.65484653870482
SCAPER	-0.277455760657796	5.1335032932502	-1.19237794574793	0.241258094260645	0.999817348967988	-4.65494892448506
SLC35B3	0.0974769532136968	7.01599981481346	1.19227446829999	0.241298121005745	0.999817348967988	-4.65502661805095
LOC440602	-0.141978478050802	4.44601272858607	-1.19205735360861	0.241382120331983	0.999817348967988	-4.65518961387211
LOC647323	-0.141084830419874	3.17893233367727	-1.19198981649637	0.241408254091961	0.999817348967988	-4.65524031101574
SMARCE1P2 /// SMARCE1P2	-0.125995327560807	3.79827347076955	-1.19193261475949	0.241430390162775	0.999817348967988	-4.65528324784285
STT3A	0.32081950894062	8.41286299039633	1.19188889525059	0.241447309853065	0.999817348967988	-4.65531606338663
CLIC4	0.423121770479949	6.87174894534468	1.19181796222375	0.241474763178139	0.999817348967988	-4.6553693029136
BIRC7	0.118970794365769	5.05429820860632	1.19178148168395	0.241488883194151	0.999817348967988	-4.6553966826645
ZBTB34	0.124706492677302	5.56150861225882	1.1917021071899	0.241519607673651	0.999817348967988	-4.65545625304504
SLC39A13	0.105938546542417	5.86704798122508	1.19152446690409	0.241588379531487	0.999817348967988	-4.65558955885735
LOC101060391	0.238752306335532	2.89997808488881	1.19147714491946	0.241606702244102	0.999817348967988	-4.65562506749391
SPDL1	0.206295149537943	5.46092211505164	1.19138125686714	0.241643832499432	0.999817348967988	-4.65569701442236
SIRT2	-0.0903656895430895	5.89117868137957	-1.19133786374212	0.241660636782088	0.999817348967988	-4.65572957154678
PSMA2	0.153094946113288	8.75341692007126	1.19124373921903	0.241697090094566	0.999817348967988	-4.65580018794073
TAF1A	0.189752509813948	3.71340289373028	1.19109366954468	0.241755218656447	0.999817348967988	-4.65591276657392
PNPLA6	-0.187625218096025	7.19150099623058	-1.19102986141478	0.241779937453286	0.999817348967988	-4.65596063005248
HMGN1 /// LOC101927733	0.112363807395253	10.3895951726286	1.19079024783991	0.241872778555189	0.999817348967988	-4.65614034752369
RCN2	0.157705047306531	7.71070258232978	1.1906430754525	0.241929815210897	0.999817348967988	-4.6562507152971
LOC339874	-0.0565297316560183	3.12739934785039	-1.19058396470444	0.241952726360812	0.999817348967988	-4.65629504030604
LRSAM1	-0.0779068171736217	4.27957481505775	-1.19043161607194	0.24201178358414	0.999817348967988	-4.65640927197464
DDX23	0.093045894823141	7.22527068786664	1.19034791432031	0.242044234676497	0.999817348967988	-4.6564720263606
PTPN2	0.0810803946453964	4.88818825659298	1.19019897894914	0.242101984685843	0.999817348967988	-4.65658367913476
LINC00870	-0.101237437388529	3.47704765451825	-1.19018968422013	0.242105589072386	0.999817348967988	-4.65659064672557
SLC5A8	-0.0854313969038589	4.60825071937395	-1.19014064184016	0.242124607782853	0.999817348967988	-4.65662740947162
